STATION,DATE,TYPE,TEMP,DEW PNT,RH,W.DIR,W.SPEED,PRECIP,GC,FFMC,DMC,DC,ISI,BUI,FWI,DGR
ELK MOUNTAIN,2021-05-01,ACTUAL,13.3,-4.5,29,275,13,0,,,,,,,,
ELK MOUNTAIN,2021-05-02,ACTUAL,15.6,-7.3,20,124,7,0,,,,,,,,
ELK MOUNTAIN,2021-05-03,ACTUAL,13.9,-1.8,34,138,9,0.8,,,,,,,,
ELK MOUNTAIN,2021-05-04,ACTUAL,15.1,-1.6,32,278,11,3.8,,,,,,,,
ELK MOUNTAIN,2021-05-05,ACTUAL,17.2,-3.1,25,143,8,0.4,,,,,,,,
ELK MOUNTAIN,2021-05-06,ACTUAL,17.3,-1,29,76,8,0,,,,,,,,
ELK MOUNTAIN,2021-05-07,ACTUAL,10.6,0.6,50,121,6,0,,,,,,,,
ELK MOUNTAIN,2021-05-08,ACTUAL,10.3,4.3,66,127,6,7.2,,,,,,,,
ELK MOUNTAIN,2021-05-09,ACTUAL,13.5,-2.6,33,312,12,0,,,,,,,,
ELK MOUNTAIN,2021-05-10,ACTUAL,11.2,3,57,250,5,0.8,,,,,,,,
ELK MOUNTAIN,2021-05-11,ACTUAL,15.6,1.2,38,114,4,0,,,,,,,,
ELK MOUNTAIN,2021-05-12,ACTUAL,15,-1.3,33,266,9,0,,,,,,,,
ELK MOUNTAIN,2021-05-13,ACTUAL,14.8,-0.3,36,198,5,0,,,,,,,,
ELK MOUNTAIN,2021-05-14,ACTUAL,13.7,3.7,51,196,7,0,,,,,,,,
ELK MOUNTAIN,2021-05-15,ACTUAL,12.8,2.3,49,251,8,1.8,,,,,,,,
ELK MOUNTAIN,2021-05-16,ACTUAL,10.3,2.4,58,249,7,9.6,,,,,,,,
ELK MOUNTAIN,2021-05-17,ACTUAL,14.3,-3.6,29,140,5,1,,,,,,,,
ELK MOUNTAIN,2021-05-18,ACTUAL,12.3,-2.1,37,136,11,3.6,,,,,,,,
ELK MOUNTAIN,2021-05-19,ACTUAL,17.6,-6.3,19,161,6,0,,,,,,,,
ELK MOUNTAIN,2021-05-20,ACTUAL,16.2,2.5,40,92,6,0.6,,85,6,15,2.9,6,2,
ELK MOUNTAIN,2021-05-21,ACTUAL,20.6,-5.3,17,71,7,0.6,,91.9,11,21,8.1,11,9,2
ELK MOUNTAIN,2021-05-22,ACTUAL,16.5,-0.8,31,326,5,0,,91.9,14,26,7.3,14,9,2
ELK MOUNTAIN,2021-05-23,ACTUAL,16,-0.8,32,263,9,0,,91.7,17,32,8.7,17,12,2
ELK MOUNTAIN,2021-05-24,ACTUAL,8.3,6.9,91,82,5,16.2,,24.5,8,11,0,7,0,1
ELK MOUNTAIN,2021-05-25,ACTUAL,8.6,0.3,56,137,10,12.2,,34.6,4,4,0,4,0,1
ELK MOUNTAIN,2021-05-26,ACTUAL,11,2.8,57,200,7,0.6,,58.2,6,8,0.5,6,0,1
ELK MOUNTAIN,2021-05-27,ACTUAL,17.6,-2.2,26,258,7,1.6,,76.6,9,14,1.2,9,1,1
ELK MOUNTAIN,2021-05-28,ACTUAL,18.2,-2.8,24,314,13,0,,88.9,13,20,6.9,12,8,2
ELK MOUNTAIN,2021-05-29,ACTUAL,20,-3,21,223,12,0,,92.4,17,26,10.9,17,14,2
ELK MOUNTAIN,2021-05-30,ACTUAL,20.4,-0.9,24,256,7,0,,92.5,21,32,8.7,21,13,3
ELK MOUNTAIN,2021-05-31,ACTUAL,22.9,4.8,31,192,7,0,,92.5,26,38,8.9,25,14,3
ELK MOUNTAIN,2021-06-01,ACTUAL,25.7,3,23,271,14,0,,93.5,31,46,14.2,31,22,3
ELK MOUNTAIN,2021-06-02,ACTUAL,23.4,11.1,46,228,4,0,,91.1,35,54,6.1,34,13,3
ELK MOUNTAIN,2021-06-03,ACTUAL,15.6,8.4,62,335,13,1.2,,81.2,36,60,2.5,36,6,2
ELK MOUNTAIN,2021-06-04,ACTUAL,18.6,1,31,336,8,0.2,,88.5,40,67,5.2,40,12,3
ELK MOUNTAIN,2021-06-05,ACTUAL,15.4,7.7,60,166,7,1.2,,80,42,73,1.6,41,4,2
ELK MOUNTAIN,2021-06-06,ACTUAL,8.8,7.9,94,159,3,17.4,,18.5,18,48,0,18,0,1
ELK MOUNTAIN,2021-06-07,ACTUAL,17.5,2.1,36,167,9,2.8,,57.3,17,55,0.5,19,0,1
ELK MOUNTAIN,2021-06-08,ACTUAL,23,4.9,31,169,8,0,,84.2,21,62,2.9,23,5,2
ELK MOUNTAIN,2021-06-09,ACTUAL,23.8,0.1,21,104,9,0,,92.3,26,70,9.4,27,16,3
ELK MOUNTAIN,2021-06-10,ACTUAL,19.7,4.5,37,314,11,0,,91.5,30,77,9.1,30,16,3
ELK MOUNTAIN,2021-06-11,ACTUAL,11.4,10.1,92,118,4,7.2,,33.1,17,71,0,21,0,2
ELK MOUNTAIN,2021-06-12,ACTUAL,18.9,9.7,55,136,5,3.6,,52.8,14,74,0.3,19,0,1
ELK MOUNTAIN,2021-06-13,ACTUAL,22,4.4,32,209,5,0,,81,18,81,1.6,23,3,2
ELK MOUNTAIN,2021-06-14,ACTUAL,20.7,9,47,117,5,0,,86.1,21,88,3.2,26,6,2
ELK MOUNTAIN,2021-06-15,ACTUAL,14.3,12,86,122,5,38.6,,26.3,8,25,0,9,0,1
ELK MOUNTAIN,2021-06-16,ACTUAL,12.6,10.8,89,62,3,59.4,,10.3,4,6,0,3,0,1
ELK MOUNTAIN,2021-06-17,ACTUAL,21.6,9.5,46,197,5,0.6,,55.1,7,13,0.4,7,0,1
ELK MOUNTAIN,2021-06-18,ACTUAL,20.3,7.3,43,143,6,0,,78.6,10,20,1.4,10,1,1
ELK MOUNTAIN,2021-06-19,ACTUAL,22,8.8,43,128,4,0,,86.3,13,27,3.1,13,4,2
ELK MOUNTAIN,2021-06-20,ACTUAL,28.6,6.6,25,354,7,0,,92.8,19,36,9,19,13,2
ELK MOUNTAIN,2021-06-21,ACTUAL,25.2,10.6,40,301,10,0,,91.8,23,44,9.4,23,14,3
ELK MOUNTAIN,2021-06-22,ACTUAL,18.7,6.2,44,312,14,0.4,,90.3,26,51,8.9,26,15,3
ELK MOUNTAIN,2021-06-23,ACTUAL,25.6,8.9,35,245,6,0,,91,31,59,6.6,31,13,3
ELK MOUNTAIN,2021-06-24,ACTUAL,22.8,12.2,51,324,9,0,,89.6,34,66,6.3,34,13,3
ELK MOUNTAIN,2021-06-25,ACTUAL,29.3,9.9,30,323,16,0,,92.5,40,75,13.6,39,25,3
ELK MOUNTAIN,2021-06-26,ACTUAL,28.6,12.4,37,323,13,0,,92.5,45,83,11.6,44,23,4
ELK MOUNTAIN,2021-06-27,ACTUAL,32.9,10.2,25,275,8,0,,94.2,51,93,11.7,51,25,4
ELK MOUNTAIN,2021-06-28,ACTUAL,30.8,15.2,39,130,10,0.2,,93,56,102,10.7,56,25,4
ELK MOUNTAIN,2021-06-29,ACTUAL,34.5,18.5,39,293,5,0,,93,62,111,8.4,62,22,4
ELK MOUNTAIN,2021-06-30,ACTUAL,29.4,9.4,29,317,9,0,,93.1,68,120,10.6,68,27,4
ELK MOUNTAIN,2021-07-01,ACTUAL,15.9,15.2,96,79,4,27,,18.2,27,74,0,28,0,2
ELK MOUNTAIN,2021-07-02,ACTUAL,15.6,14.6,94,135,3,51.2,,6.8,9,7,0,8,0,1
ELK MOUNTAIN,2021-07-03,ACTUAL,17.7,15.5,87,60,4,3.8,,19.4,6,10,0,6,0,1
ELK MOUNTAIN,2021-07-04,ACTUAL,24.6,15.1,55,316,4,2.2,,56.7,7,18,0.4,7,0,1
ELK MOUNTAIN,2021-07-05,ACTUAL,28,11.9,37,155,6,0,,84.7,11,27,2.7,11,3,2
ELK MOUNTAIN,2021-07-06,ACTUAL,29.3,14.7,41,55,4,0.2,,89.6,16,36,4.9,16,7,2
ELK MOUNTAIN,2021-07-07,ACTUAL,27.9,8.1,29,334,11,0,,92.3,21,44,10.5,20,15,3
ELK MOUNTAIN,2021-07-08,ACTUAL,26,6.5,29,342,10,0,,92.4,25,53,9.8,25,15,3
ELK MOUNTAIN,2021-07-09,ACTUAL,25.2,10.6,40,2,4,0,,91.8,29,61,6.7,29,12,3
ELK MOUNTAIN,2021-07-10,ACTUAL,22,10.2,47,312,7,0,,90.3,32,69,6.4,32,12,3
ELK MOUNTAIN,2021-07-11,ACTUAL,21.4,6,37,309,12,5.2,,74.4,23,69,1.3,25,2,2
ELK MOUNTAIN,2021-07-12,ACTUAL,25.2,10.2,39,200,7,0,,87.2,27,77,4,29,8,3
ELK MOUNTAIN,2021-07-13,ACTUAL,26.6,13,43,280,6,0,,89.3,31,86,5.1,32,11,3
ELK MOUNTAIN,2021-07-14,ACTUAL,22.9,8.5,40,309,16,1.8,,84.6,32,94,4.3,34,10,3
ELK MOUNTAIN,2021-07-15,ACTUAL,15.8,8.1,60,317,5,0,,84.9,33,100,2.6,36,6,2
ELK MOUNTAIN,2021-07-16,ACTUAL,7.5,5.1,85,62,4,3.2,,50.6,26,102,0.2,32,0,2
ELK MOUNTAIN,2021-07-17,ACTUAL,10.2,6.9,80,126,6,7,,32.4,15,96,0,21,0,2
ELK MOUNTAIN,2021-07-18,ACTUAL,17.8,8.7,55,182,6,0.2,,62.7,17,103,0.6,24,1,2
ELK MOUNTAIN,2021-07-19,ACTUAL,24.3,9,38,347,6,0,,84.2,21,111,2.6,28,5,2
ELK MOUNTAIN,2021-07-20,ACTUAL,25,12.9,47,208,7,0,,87.9,24,119,4.5,32,9,3
ELK MOUNTAIN,2021-07-21,ACTUAL,18.4,12.9,70,236,6,1.6,,75.3,24,126,1.1,33,2,2
ELK MOUNTAIN,2021-07-22,MANUAL,18.9,11.1,60,265,7,0,,82.1,26,133,2,35,5,2
ELK MOUNTAIN,2021-07-23,ACTUAL,19.2,8.8,51,332,10,0,,85.8,28,140,3.9,38,9,3
ELK MOUNTAIN,2021-07-24,ACTUAL,22.7,7.6,38,313,9,0,,89.2,32,148,5.9,41,14,3
ELK MOUNTAIN,2021-07-25,ACTUAL,23.4,6.1,33,315,12,0,,90.8,36,156,8.8,45,19,4
ELK MOUNTAIN,2021-07-26,ACTUAL,24.1,7.2,34,272,8,0,,91,40,164,7.4,49,18,4
ELK MOUNTAIN,2021-07-27,ACTUAL,22.9,8.1,39,311,14,0,,91,43,172,10.1,53,23,4
ELK MOUNTAIN,2021-07-28,ACTUAL,23.5,7.9,37,314,11,0,,91.1,47,180,8.9,57,22,4
ELK MOUNTAIN,2021-07-29,ACTUAL,25.6,6.6,30,316,10,0,,92,51,188,9.2,61,23,4
ELK MOUNTAIN,2021-07-30,ACTUAL,26.7,8.6,32,270,6,0,,92,55,197,7.8,65,21,4
ELK MOUNTAIN,2021-07-31,ACTUAL,30.1,11.5,32,7,4,0,,92.4,60,206,7.2,70,21,4
ELK MOUNTAIN,2021-08-01,ACTUAL,30.4,12.3,33,325,5,0,,92.4,65,214,7.6,74,22,4
ELK MOUNTAIN,2021-08-02,ACTUAL,24.8,17.7,64,128,6,0,,88.2,67,222,4.5,76,16,4
ELK MOUNTAIN,2021-08-03,ACTUAL,28,13.5,41,273,5,0,,90,70,230,5.4,80,18,4
ELK MOUNTAIN,2021-08-04,ACTUAL,15.4,10.8,74,115,6,10.8,,44,37,210,0.1,51,0,2
ELK MOUNTAIN,2021-08-05,ACTUAL,19,13.5,70,176,4,0,,63.8,38,216,0.6,53,1,3
ELK MOUNTAIN,2021-08-06,ACTUAL,16.3,14.3,88,342,3,2.4,,49,33,222,0.2,48,0,2
ELK MOUNTAIN,2021-08-07,ACTUAL,14.3,13.5,95,112,3,55.8,,9.2,10,97,0,15,0,1
ELK MOUNTAIN,2021-08-08,ACTUAL,19.9,14.8,72,236,4,0,,38.5,11,103,0,17,0,1
ELK MOUNTAIN,2021-08-09,ACTUAL,23,4.9,31,278,14,3,,74.4,11,108,1.5,17,2,2
ELK MOUNTAIN,2021-08-10,ACTUAL,18.3,9.2,55,1,2,2.4,,67.3,10,114,0.6,17,1,1
ELK MOUNTAIN,2021-08-11,ACTUAL,20,5.2,38,310,13,0,,84.7,13,120,3.8,20,6,2
ELK MOUNTAIN,2021-08-12,ACTUAL,25.5,14.4,50,138,5,0,,87.5,16,128,3.9,24,7,2
ELK MOUNTAIN,2021-08-13,ACTUAL,23.6,17.7,69,9,4,0,,86.5,17,135,3.1,26,6,2
ELK MOUNTAIN,2021-08-14,ACTUAL,23.2,5.5,32,326,14,0,,90.6,21,142,9.3,30,16,3
ELK MOUNTAIN,2021-08-15,ACTUAL,16.6,11.6,72,290,9,4.4,,59.2,15,142,0.6,23,1,2
ELK MOUNTAIN,2021-08-16,ACTUAL,18.5,9.3,55,278,9,3,,64.8,13,145,0.8,21,1,2
ELK MOUNTAIN,2021-08-17,ACTUAL,20.8,10,50,193,7,0,,80.8,15,151,1.7,24,3,2
ELK MOUNTAIN,2021-08-18,ACTUAL,17.2,7.9,54,328,12,0,,84.7,17,158,3.7,26,7,2
ELK MOUNTAIN,2021-08-19,ACTUAL,18.5,9.1,54,318,12,0,,86,18,164,4.5,29,9,3
ELK MOUNTAIN,2021-08-20,ACTUAL,14,8,67,206,3,1.6,,72.7,18,169,0.8,29,1,2
ELK MOUNTAIN,2021-08-21,ACTUAL,11.3,8.3,82,64,4,1.4,,64.6,19,174,0.6,30,1,2
ELK MOUNTAIN,2021-08-22,ACTUAL,10.6,5.4,70,136,6,30.4,,31.1,8,112,0,14,0,1
ELK MOUNTAIN,2021-08-23,ACTUAL,17.5,6.7,49,225,6,0,,64,10,119,0.7,16,1,1
ELK MOUNTAIN,2021-08-24,ACTUAL,19.9,8.9,49,159,6,0,,80.1,12,125,1.5,20,2,2
ELK MOUNTAIN,2021-08-25,ACTUAL,22.1,8.9,43,264,5,0,,86.8,15,132,3.5,23,6,2
ELK MOUNTAIN,2021-08-26,ACTUAL,21.5,11,51,160,6,0.2,,87.3,17,139,3.8,26,7,2
ELK MOUNTAIN,2021-08-27,ACTUAL,20.3,10.2,52,304,12,0.4,,87.3,19,146,5.3,29,10,3
ELK MOUNTAIN,2021-08-28,ACTUAL,15.8,11,73,306,4,0,,85.1,20,151,2.6,30,6,2
ELK MOUNTAIN,2021-08-29,ACTUAL,9.7,8.1,90,349,2,2.6,,53.1,16,156,0.3,26,0,2
ELK MOUNTAIN,2021-08-30,ACTUAL,10.1,8.4,89,114,3,2.8,,38.5,13,158,0,21,0,2
ELK MOUNTAIN,2021-08-31,ACTUAL,11.7,9.4,86,287,3,2.4,,36.1,10,163,0,18,0,1
ELK MOUNTAIN,2021-09-01,ACTUAL,17.2,9.7,61,207,4,3,,50,9,164,0.2,15,0,1
ELK MOUNTAIN,2021-09-02,ACTUAL,19.5,8.5,49,187,5,0.2,,74.1,10,170,0.9,18,1,1
ELK MOUNTAIN,2021-09-03,ACTUAL,21.5,12.2,55,144,6,0,,83,12,175,2.1,21,3,2
ELK MOUNTAIN,2021-09-04,ACTUAL,14,11.3,84,251,4,1.2,,72.2,13,179,0.8,22,1,2
ELK MOUNTAIN,2021-09-05,ACTUAL,16.5,12.3,76,280,5,0,,77.1,13,184,1.1,23,1,2
ELK MOUNTAIN,2021-09-06,ACTUAL,19.9,2.6,32,304,13,0,,88,16,189,6,26,11,3
ELK MOUNTAIN,2021-09-07,ACTUAL,17.4,7.2,51,235,5,0,,88,18,194,4.1,29,8,3
ELK MOUNTAIN,2021-09-08,ACTUAL,17.5,9.5,59,126,6,0,,87.3,19,199,3.9,31,8,3
ELK MOUNTAIN,2021-09-09,ACTUAL,15.2,10.5,73,181,4,3.6,,57.3,14,198,0.4,24,0,2
ELK MOUNTAIN,2021-09-10,ACTUAL,13.3,7.8,69,146,5,0,,69.8,15,202,0.8,25,1,2
ELK MOUNTAIN,2021-09-11,ACTUAL,11.7,8.9,83,300,5,1,,67.5,15,206,0.7,26,1,2
ELK MOUNTAIN,2021-09-12,ACTUAL,13.6,9.5,76,324,3,0,,73.4,16,210,0.8,27,1,2
ELK MOUNTAIN,2021-09-13,ACTUAL,19.5,3.9,36,329,9,0.2,,86,18,215,3.9,30,8,2
ELK MOUNTAIN,2021-09-14,ACTUAL,9.9,6.6,80,47,3,3,,55,14,215,0.3,24,0,2
ELK MOUNTAIN,2021-09-15,ACTUAL,8.7,4,72,319,11,3,,50.6,11,214,0.3,19,0,1
ELK MOUNTAIN,2021-09-16,ACTUAL,15.7,-0.7,33,285,7,0.4,,76.4,13,218,1.2,22,2,2
ELK MOUNTAIN,2021-09-17,ACTUAL,12.1,2.3,51,149,4,0,,82,14,222,1.8,24,3,2
ELK MOUNTAIN,2021-09-18,ACTUAL,10.1,3.7,64,135,5,0.6,,81.6,15,226,1.7,25,3,2
ELK MOUNTAIN,2021-09-19,ACTUAL,10.9,4.9,66,260,3,0,,82.4,15,229,1.7,26,3,2
ELK MOUNTAIN,2021-09-20,ACTUAL,13.6,2.8,48,171,3,0.2,,85,17,233,2.5,28,5,2
ELK MOUNTAIN,2021-09-21,ACTUAL,15.1,6.2,55,220,2,0,,85.5,18,238,2.5,30,5,2
ELK MOUNTAIN,2021-09-22,ACTUAL,10.2,5.4,72,162,4,3,,58.3,14,237,0.4,25,0,2
ELK MOUNTAIN,2021-09-23,ACTUAL,9.3,-2.1,45,261,2,1,,67.8,15,240,0.6,26,1,2
ELK MOUNTAIN,2021-09-24,ACTUAL,20.7,2.9,31,188,6,0.6,,84.7,18,246,2.7,30,6,2
ELK MOUNTAIN,2021-09-25,ACTUAL,14.6,-1.2,34,294,10,0.2,,88.2,20,250,5.5,33,11,3
ELK MOUNTAIN,2021-09-26,ACTUAL,9.2,-0.4,51,142,8,0,,87.5,21,254,4.5,34,10,3
ELK MOUNTAIN,2021-09-27,ACTUAL,2.7,1.8,94,128,3,3,,47.9,16,251,0.1,27,0,2
ELK MOUNTAIN,2021-09-28,ACTUAL,3.3,2.1,92,126,2,10,,15.5,8,228,0,14,0,1
ELK MOUNTAIN,2021-09-29,ACTUAL,3.7,1.4,85,161,3,0.8,,24.6,8,231,0,14,0,1
ELK MOUNTAIN,2021-09-30,ACTUAL,5.8,3.1,83,154,4,3.4,,24.7,5,228,0,10,0,1
ELK MOUNTAIN,2021-10-01,ACTUAL,4,2.3,89,245,2,0.6,,30.8,5,230,0,10,0,1
ELK MOUNTAIN,2021-10-02,ACTUAL,12.8,-6.3,26,235,13,0,,68.7,7,233,1.1,13,1,1
ELK MOUNTAIN,2021-10-03,ACTUAL,10.8,-7.6,27,249,7,0,,82.5,8,235,2.2,15,3,2
ELK MOUNTAIN,2021-10-04,ACTUAL,6.3,-4.8,45,327,15,0,,84.7,9,237,4.3,16,6,2
ELK MOUNTAIN,2021-10-05,ACTUAL,5.8,-2.3,56,104,5,0,,84.8,9,239,2.6,17,4,2
ELK MOUNTAIN,2021-10-06,ACTUAL,6.1,-2,56,219,7,0,,84.8,10,241,2.8,18,4,2
ELK MOUNTAIN,2021-10-07,ACTUAL,2.4,-2.9,68,250,5,0,,83.9,10,242,2.3,18,3,2
ELK MOUNTAIN,2021-10-08,ACTUAL,9.3,-1.2,48,302,4,0,,85.1,11,244,2.6,19,4,2
ELK MOUNTAIN,2021-10-09,ACTUAL,14.7,-6.3,23,218,10,0.2,,90.1,12,248,7.3,22,11,3
ELK MOUNTAIN,2021-10-10,ACTUAL,9,-4.7,38,282,12,0,,89.6,13,250,7.4,24,12,3
ELK MOUNTAIN,2021-10-11,ACTUAL,6.5,-1.1,58,283,5,0,,87.2,14,252,3.7,24,7,2
ELK MOUNTAIN,2021-10-12,ACTUAL,3.3,1.3,87,108,3,2.8,,52.7,10,253,0.3,19,0,1
ELK MOUNTAIN,2021-10-13,ACTUAL,7.4,1.9,68,144,3,0.2,,64,11,255,0.6,20,1,1
ELK MOUNTAIN,2021-10-14,ACTUAL,11.4,-1.2,42,215,4,0,,77.4,12,258,1.1,21,1,2
ELK MOUNTAIN,2021-10-15,ACTUAL,9.6,-6,33,308,16,0.4,,85.2,13,260,4.7,23,8,3
ELK MOUNTAIN,2021-10-16,ACTUAL,4.6,-5.5,48,231,6,0,,85.3,14,262,2.9,24,5,2
ELK MOUNTAIN,2021-10-17,ACTUAL,2.8,-4.4,59,182,4,0,,85,14,263,2.5,24,5,2
ELK MOUNTAIN,2021-10-18,ACTUAL,-1.1,-5.5,72,168,2,0,,83.5,14,263,1.9,24,3,2
ELK MOUNTAIN,2021-10-19,ACTUAL,-2.9,-7.8,69,211,4,0,,82.9,14,264,1.9,24,3,2
ELK MOUNTAIN,2021-10-20,ACTUAL,2,-7.1,51,108,7,0,,83.6,14,265,2.5,25,5,2
ELK MOUNTAIN,2021-10-21,ACTUAL,5.4,-4.2,50,213,4,0,,84.4,14,266,2.3,26,4,2
ELK MOUNTAIN,2021-10-22,ACTUAL,6.5,0.4,65,131,10,0,,84.3,15,268,3.1,26,6,2
ELK MOUNTAIN,2021-10-23,ACTUAL,-0.6,-1.8,92,75,4,0,,79.9,15,269,1.4,26,2,2
ELK MOUNTAIN,2021-10-24,ACTUAL,4.4,-0.9,68,226,3,0,,80.7,15,270,1.5,27,3,2
ELK MOUNTAIN,2021-10-25,ACTUAL,-4.9,-5.7,94,111,4,0,,77.8,15,271,1.1,27,2,2
ELK MOUNTAIN,2021-10-26,ACTUAL,2.1,-1,80,158,3,0.6,,76.7,15,272,1,27,1,2
ELK MOUNTAIN,2021-10-27,ACTUAL,1.3,-0.6,87,231,4,0,,76.7,15,273,1,27,2,2
ELK MOUNTAIN,2021-10-28,ACTUAL,4.3,-2.8,60,314,9,0,,79.9,16,274,1.8,27,3,2
ELK MOUNTAIN,2021-10-29,ACTUAL,6.3,-10.6,29,318,14,0,,85.8,16,276,4.8,29,9,3
ELK MOUNTAIN,2021-10-30,ACTUAL,6.5,-8.8,33,323,8,0,,87.4,17,278,4.5,30,9,3
ELK MOUNTAIN,2021-10-31,ACTUAL,-0.6,-7.6,59,296,5,0,,85.8,17,278,3,30,6,2
FORT NELSON FS,2021-05-01,MANUAL,13.4,-1.1,37,46,14,0,100,87.4,12,26,5.8,12,7,2
FORT NELSON FS,2021-05-02,MANUAL,13.4,-4,30,177,11,0,100,89.3,15,31,6.7,15,9,2
FORT NELSON FS,2021-05-03,ACTUAL,13.4,-1.1,37,133,12,0,100,89.4,17,36,7.1,17,10,2
FORT NELSON FS,2021-05-04,ACTUAL,7.3,5.7,90,17,5,1.6,100,67.8,17,40,0.7,17,1,1
FORT NELSON FS,2021-05-05,ACTUAL,16.9,-2.8,26,187,8,0.2,100,85.1,20,45,3.2,20,5,2
FORT NELSON FS,2021-05-06,ACTUAL,20.5,-2.6,21,105,16,0,100,92,25,51,12.6,25,19,3
FORT NELSON FS,2021-05-07,ACTUAL,9.5,5.7,77,337,8,2.4,100,64.9,21,55,0.8,22,1,2
FORT NELSON FS,2021-05-08,ACTUAL,12.9,4.1,55,151,7,0.4,100,76.9,23,60,1.2,23,2,2
FORT NELSON FS,2021-05-09,ACTUAL,12.9,2.1,48,310,11,15.8,100,50.9,12,38,0.3,13,0,1
FORT NELSON FS,2021-05-10,ACTUAL,9.5,3.3,65,339,10,0.6,100,66.2,13,43,0.9,15,1,1
FORT NELSON FS,2021-05-11,ACTUAL,16.9,0.8,34,163,9,0,100,83.1,16,48,2.5,17,4,2
FORT NELSON FS,2021-05-12,ACTUAL,16.4,2.7,40,138,9,0.2,100,87.1,19,53,4.4,20,7,2
FORT NELSON FS,2021-05-13,ACTUAL,15,2.5,43,209,4,0,100,87.6,21,59,3.8,22,6,2
FORT NELSON FS,2021-05-14,ACTUAL,17.3,4.5,43,276,7,0,100,88,24,64,4.6,25,8,3
FORT NELSON FS,2021-05-15,ACTUAL,14.6,2.7,45,272,7,1.2,100,82,26,69,2,27,4,2
FORT NELSON FS,2021-05-16,ACTUAL,9.9,8.2,89,77,5,7,100,33.6,15,63,0,19,0,1
FORT NELSON FS,2021-05-17,ACTUAL,11.4,1.3,50,352,10,6,100,45.7,10,59,0.2,14,0,1
FORT NELSON FS,2021-05-18,ACTUAL,12.1,-5.1,30,17,7,0,100,72.3,13,63,1,17,1,1
FORT NELSON FS,2021-05-19,ACTUAL,14.3,-2.3,32,264,8,0,100,84.3,15,68,2.8,20,4,2
FORT NELSON FS,2021-05-20,ACTUAL,17.7,2.3,36,49,9,0,100,88.3,18,74,5.3,23,9,3
FORT NELSON FS,2021-05-21,ACTUAL,21.3,-1.3,22,29,6,0,100,92.2,23,80,7.8,27,13,3
FORT NELSON FS,2021-05-22,ACTUAL,21.3,0.9,26,227,15,0,100,92.2,27,86,12.4,31,20,3
FORT NELSON FS,2021-05-23,ACTUAL,19,-0.5,27,324,7,0,100,92.3,31,92,8.5,34,16,3
FORT NELSON FS,2021-05-24,MANUAL,12.1,6.2,67,26,8,1.6,,75.8,31,97,1.2,35,3,2
FORT NELSON FS,2021-05-25,ACTUAL,8.1,-7.4,33,67,7,0.2,,83.5,33,101,2.5,36,6,2
FORT NELSON FS,2021-05-26,ACTUAL,11.7,4.2,60,236,5,1.8,,71.4,32,105,0.8,36,2,2
FORT NELSON FS,2021-05-27,ACTUAL,16.5,-0.4,32,194,4,0.2,,84.2,35,111,2.4,39,6,2
FORT NELSON FS,2021-05-28,ACTUAL,22.2,-4.9,16,321,10,0,,93,40,117,10.7,43,22,4
FORT NELSON FS,2021-05-29,ACTUAL,20.1,-0.6,25,231,9,0,,93.1,44,123,10.2,47,22,4
FORT NELSON FS,2021-05-30,ACTUAL,20.8,1,27,194,9,0,,93.1,48,129,10.4,50,23,4
FORT NELSON FS,2021-05-31,ACTUAL,24.6,3.2,25,271,9,0,,93.2,53,136,10.4,54,24,4
FORT NELSON FS,2021-06-01,ACTUAL,27.7,6.4,26,207,16,0,,93.3,59,144,15.1,59,32,4
FORT NELSON FS,2021-06-02,ACTUAL,25.9,10.4,38,212,7,0,,92.4,64,152,8.7,63,23,4
FORT NELSON FS,2021-06-03,ACTUAL,23.1,1.4,24,303,6,0,,92.9,68,160,8.5,68,23,4
FORT NELSON FS,2021-06-04,ACTUAL,21.1,2.3,29,205,8,0.8,,90.2,73,167,6.8,72,20,4
FORT NELSON FS,2021-06-05,ACTUAL,19.1,3.6,36,305,12,0,,90.3,76,174,8.3,76,24,4
FORT NELSON FS,2021-06-06,ACTUAL,13.1,8,71,339,7,17.4,,41,36,142,0.1,44,0,2
FORT NELSON FS,2021-06-07,ACTUAL,16.5,2.4,39,6,11,0,,73.2,39,148,1.2,47,3,3
FORT NELSON FS,2021-06-08,ACTUAL,20.7,2.9,31,147,8,0,,87.1,43,155,4.3,50,12,3
FORT NELSON FS,2021-06-09,MANUAL,21.5,-0.6,23,160,12,0,,92,47,162,10.6,55,24,4
FORT NELSON FS,2021-06-10,ACTUAL,20.2,6.1,40,259,6,0,,91.1,50,169,6.8,58,18,4
FORT NELSON FS,2021-06-11,ACTUAL,14.4,9.1,70,315,19,3.4,,66.2,39,171,1.4,50,4,3
