STATION,DATE,TYPE,TEMP,DEW PNT,RH,W.DIR,W.SPEED,PRECIP,GC,FFMC,DMC,DC,ISI,BUI,FWI,DGR
NELSON FORKS,2023-07-04,ACTUAL,28.5,4.7,22,103,7,0,,92.3,50,657,8.3,84,25,4
NELSON FORKS,2023-07-05,ACTUAL,27.5,8.3,30,150,5,0,,92.4,55,666,7.7,91,25,4
NELSON FORKS,2023-07-06,ACTUAL,17.7,15.3,86,277,9,24.6,,33.8,22,511,0,40,0,2
NELSON FORKS,2023-07-07,ACTUAL,26.4,11.7,40,86,6,0,,76.4,26,520,1.1,47,3,3
NELSON FORKS,2023-07-08,ACTUAL,30.6,12.4,33,95,5,0,,90.2,31,529,5.7,54,15,3
NELSON FORKS,2023-07-09,ACTUAL,27.5,12.3,39,288,10,0,,90.6,35,538,7.9,61,21,4
NELSON FORKS,2023-07-10,ACTUAL,23.3,12.3,50,335,5,0,,89.8,38,545,5.2,65,16,3
NELSON FORKS,2023-07-11,ACTUAL,23.5,16.4,64,71,6,0,,87.6,40,553,4.1,68,14,3
NELSON FORKS,2023-07-12,ACTUAL,18.2,14.3,78,176,10,0.2,,84.3,41,560,3.2,70,11,3
NELSON FORKS,2023-07-13,ACTUAL,22.7,16.8,69,277,5,0,,84.5,43,568,2.5,72,10,4
NELSON FORKS,2023-07-14,ACTUAL,27.7,14.7,45,115,4,0,,88.6,47,577,4.4,78,15,4
NELSON FORKS,2023-07-15,ACTUAL,23.5,14.3,56,110,7,0,,88.5,49,585,4.9,81,17,4
NELSON FORKS,2023-07-16,ACTUAL,22.7,13.6,56,338,5,0,,88.4,52,593,4.3,85,16,4
NELSON FORKS,2023-07-17,ACTUAL,17.2,14.1,82,295,7,0,,83.7,52,599,2.5,86,10,4
NELSON FORKS,2023-07-18,ACTUAL,17.6,14.3,81,153,8,17.2,,38.1,24,505,0,42,0,2
NELSON FORKS,2023-07-19,ACTUAL,22.8,13.9,57,152,8,0,,70.7,26,513,1,46,2,3
NELSON FORKS,2023-07-20,ACTUAL,28.8,11.3,34,129,7,0,,88.7,31,522,5,53,14,3
NELSON FORKS,2023-07-21,ACTUAL,27.1,15.2,48,315,6,0,,88.9,34,531,4.9,59,14,3
NELSON FORKS,2023-07-22,ACTUAL,23.9,13.8,53,290,5,0,,88.9,37,539,4.7,63,14,3
NELSON FORKS,2023-07-23,ACTUAL,19.4,15.5,78,192,8,3.6,,60.6,28,533,0.6,50,1,3
NELSON FORKS,2023-07-24,ACTUAL,19.5,14.8,74,279,5,1,,68.5,29,540,0.8,52,2,3
NELSON FORKS,2023-07-25,ACTUAL,13.8,13.3,97,237,10,17.6,,15.8,12,456,0,22,0,2
NELSON FORKS,2023-07-26,ACTUAL,13.5,13.5,100,284,16,58.2,,0,5,244,0,9,0,1
NELSON FORKS,2023-07-27,ACTUAL,19.7,15.8,78,134,6,0.4,,28.4,6,252,0,11,0,1
NELSON FORKS,2023-07-28,ACTUAL,22.9,16.8,68,60,6,0,,60,7,260,0.6,14,0,1
NELSON FORKS,2023-07-29,ACTUAL,24.4,15.7,58,352,5,0,,78.7,10,268,1.3,18,1,2
NELSON FORKS,2023-07-30,ACTUAL,15.7,15.5,99,294,4,13,,16.5,4,239,0,9,0,1
NELSON FORKS,2023-07-31,ACTUAL,19,12.1,64,280,7,0,,51.1,6,246,0.3,12,0,1
NELSON FORKS,2023-08-01,ACTUAL,20,12.6,62,299,9,0,,73.3,8,253,1.1,15,1,1
NELSON FORKS,2023-08-02,ACTUAL,22.7,12.7,53,74,5,0.6,,82.7,10,260,2,18,3,2
NELSON FORKS,2023-08-03,ACTUAL,24.1,10.4,42,125,9,0,,88.2,13,267,5.1,23,9,3
NELSON FORKS,2023-08-04,ACTUAL,22.2,14.4,61,302,6,0,,87.6,15,274,4.2,26,8,2
NELSON FORKS,2023-08-05,ACTUAL,26.4,16.7,55,9,5,0,,87.6,18,282,3.9,30,8,3
NELSON FORKS,2023-08-06,ACTUAL,26.6,14.4,47,1,4,0,,88.7,21,290,4.4,35,10,3
NELSON FORKS,2023-08-07,ACTUAL,25.2,15.6,55,322,8,0,,88.8,23,297,5.4,39,12,3
NELSON FORKS,2023-08-08,ACTUAL,17.7,14.1,79,309,6,0.6,,83.9,24,304,2.5,40,6,2
NELSON FORKS,2023-08-09,ACTUAL,13.9,13.9,100,280,9,0.6,,75.1,24,309,1.2,40,3,2
NELSON FORKS,2023-08-10,ACTUAL,14.5,14.5,100,153,9,68,,7.2,8,130,0,14,0,1
NELSON FORKS,2023-08-11,ACTUAL,19.8,11.6,59,189,11,0,,50.7,10,136,0.3,16,0,1
NELSON FORKS,2023-08-12,ACTUAL,20,10.2,53,125,8,1,,72.4,12,143,1,19,1,1
NELSON FORKS,2023-08-13,ACTUAL,24.5,4.7,28,143,22,0,,90.1,15,150,13.4,25,19,3
NELSON FORKS,2023-08-14,ACTUAL,19.9,3.9,35,142,20,0,,90.1,18,157,12.2,28,19,3
NELSON FORKS,2023-08-15,ACTUAL,18.6,10.3,58,138,12,1,,83.6,20,163,3.3,31,7,2
NELSON FORKS,2023-08-16,ACTUAL,20.4,8.4,46,100,9,0.8,,85.3,22,170,3.4,34,8,2
NELSON FORKS,2023-08-17,ACTUAL,17.7,1.5,34,163,18,0,,89.1,25,176,9.3,37,18,3
NELSON FORKS,2023-08-18,ACTUAL,16.8,9.1,60,161,8,3,,69,21,178,0.9,32,2,2
NELSON FORKS,2023-08-19,ACTUAL,20.6,4.9,36,148,12,0,,85.6,24,185,4.2,36,10,3
NELSON FORKS,2023-08-20,ACTUAL,24.4,6.1,31,170,4,0,,90.5,27,193,5.8,40,13,3
NELSON FORKS,2023-08-21,ACTUAL,23.4,11.5,47,58,5,0,,90.2,30,200,5.6,43,13,3
NELSON FORKS,2023-08-22,ACTUAL,21.9,13.4,58,269,7,0,,88.4,32,207,4.8,46,12,3
NELSON FORKS,2023-08-23,ACTUAL,22.9,10.7,46,306,5,0,,88.5,35,214,4.4,49,12,3
NELSON FORKS,2023-08-24,ACTUAL,25.4,11.9,43,66,6,0,,89.4,38,221,5.3,53,14,3
NELSON FORKS,2023-08-25,ACTUAL,27,7.9,30,130,9,0,,91.9,42,229,9,57,22,4
NELSON FORKS,2023-08-26,ACTUAL,25.1,12.7,46,64,5,0,,90.9,45,237,6.1,61,17,4
NELSON FORKS,2023-08-27,ACTUAL,29.4,10.9,32,143,6,0,,92.1,49,245,7.8,65,21,4
NELSON FORKS,2023-08-28,ACTUAL,31.3,8.9,25,171,6,0,,93.9,54,254,10.3,70,27,4
NELSON FORKS,2023-08-29,ACTUAL,27,12.6,41,253,6,0,,92.2,57,262,8.1,74,23,4
NELSON FORKS,2023-08-30,ACTUAL,23.7,11.4,46,112,7,0,,90.7,60,269,6.9,77,21,4
NELSON FORKS,2023-08-31,ACTUAL,21.8,6.8,38,147,17,0,,90.8,63,276,11.1,80,30,4
NELSON FORKS,2023-09-01,ACTUAL,24.5,3.1,25,153,22,0,,92.7,66,282,19.1,84,44,5
NELSON FORKS,2023-09-02,ACTUAL,19.1,2.3,33,134,18,0,,92.1,69,287,14.2,86,37,5
NELSON FORKS,2023-09-03,ACTUAL,6,5.5,97,186,7,2.6,,53.3,56,290,0.3,76,1,2
NELSON FORKS,2023-09-04,ACTUAL,16.8,1.9,37,142,9,0.2,,77.9,58,295,1.4,78,6,3
NELSON FORKS,2023-09-05,ACTUAL,15.1,5.9,54,201,6,0,,82.9,60,299,2.1,80,9,4
NELSON FORKS,2023-09-06,ACTUAL,17.3,6.2,48,103,7,0,,86,61,304,3.5,82,13,4
NELSON FORKS,2023-09-07,ACTUAL,17.2,1.5,35,140,12,0,,88.8,64,309,6.5,84,21,4
NELSON FORKS,2023-09-08,ACTUAL,19.8,4.6,37,146,7,0,,89.5,66,314,5.6,86,19,4
NELSON FORKS,2023-09-09,ACTUAL,16.3,4.9,47,315,7,0,,89.1,68,318,5.4,88,19,4
NELSON FORKS,2023-09-10,ACTUAL,19,7.4,47,29,5,0,,89.1,69,324,4.9,90,18,4
NELSON FORKS,2023-09-11,ACTUAL,16.6,6.4,51,202,8,0,,88.5,71,328,5.2,92,19,4
NELSON FORKS,2023-09-12,ACTUAL,15.3,6.4,55,98,5,0,,87.7,72,333,3.9,94,16,4
NELSON FORKS,2023-09-13,ACTUAL,16.1,2.8,41,155,19,0.4,,88.2,74,337,8.6,96,28,4
NELSON FORKS,2023-09-14,ACTUAL,17.6,2.2,36,10,4,0,,89.2,76,342,4.8,98,19,4
NELSON FORKS,2023-09-15,ACTUAL,12.9,3,51,315,8,0,,88.2,77,346,4.9,99,19,4
NELSON FORKS,2023-09-16,ACTUAL,16.7,2.6,39,113,6,0,,88.6,79,351,4.9,101,19,4
NELSON FORKS,2023-09-17,ACTUAL,15.3,4.3,48,337,5,0,,88.6,81,355,4.5,103,18,4
NELSON FORKS,2023-09-18,ACTUAL,13.8,1.7,44,134,17,0,,88.6,82,360,8.2,105,28,4
NELSON FORKS,2023-09-19,ACTUAL,13.3,1.2,44,151,8,0,,88.7,84,364,5.2,106,21,4
NELSON FORKS,2023-09-20,ACTUAL,16.9,1.2,35,142,8,0,,89.4,86,368,5.9,109,23,4
NELSON FORKS,2023-09-21,ACTUAL,22.2,7.1,38,120,7,0,,89.8,88,374,5.8,111,23,4
NELSON FORKS,2023-09-22,ACTUAL,13.7,6.1,60,347,7,0,,87.4,90,378,4.2,113,18,4
NELSON FORKS,2023-09-23,ACTUAL,9.4,0.3,53,171,13,0,,86.9,90,382,5.2,114,21,4
NELSON FORKS,2023-09-24,ACTUAL,9.3,4.6,72,61,5,0.4,,84.7,91,385,2.6,114,13,4
NELSON FORKS,2023-09-25,ACTUAL,3.8,3.8,100,306,11,0,,76.2,91,387,1.5,115,8,3
NELSON FORKS,2023-09-26,ACTUAL,5.5,5.5,100,285,8,13.6,,14.2,44,341,0,67,0,2
NELSON FORKS,2023-09-27,ACTUAL,5.2,5.2,100,94,4,0,,14.3,44,344,0,67,0,2
NELSON FORKS,2023-09-28,ACTUAL,5.9,5.9,100,280,3,0.6,,14,44,347,0,67,0,2
NELSON FORKS,2023-09-29,ACTUAL,6.6,6.6,100,22,3,0,,14,44,350,0,67,0,2
NELSON FORKS,2023-09-30,ACTUAL,5.9,5.9,100,199,4,0.2,,14,44,352,0,67,0,2
NELSON FORKS,2023-10-01,ACTUAL,4.4,4.4,100,16,4,1.8,,10.6,41,354,0,64,0,2
NELSON FORKS,2023-10-02,ACTUAL,13.1,4.8,57,165,9,0.2,,44.6,42,357,0.1,65,0,2
NELSON FORKS,2023-10-03,ACTUAL,15.4,3.1,44,113,9,0,,72.1,44,360,1.1,67,4,3
NELSON FORKS,2023-10-04,ACTUAL,8.3,-8.4,30,189,14,0.2,,83.2,45,363,3.3,68,11,3
NELSON FORKS,2023-10-05,ACTUAL,-0.1,-3.6,77,34,5,0,,82.1,45,363,1.8,68,7,3
NELSON FORKS,2023-10-06,ACTUAL,17.1,4,42,136,18,0.4,,87,46,367,6.9,70,20,4
NELSON FORKS,2023-10-07,ACTUAL,12,7.6,74,16,8,0.8,,80.9,47,370,1.9,71,7,3
NELSON FORKS,2023-10-08,ACTUAL,14,4.9,54,269,6,0,,83.9,48,373,2.4,72,9,4
NELSON FORKS,2023-10-09,ACTUAL,1.7,0.7,93,296,8,0,,79.2,48,374,1.6,72,6,3
NELSON FORKS,2023-10-10,ACTUAL,13.8,1,42,184,9,0,,85.1,49,377,3.3,74,12,4
NELSON FORKS,2023-10-11,ACTUAL,10.5,2.6,58,284,7,0,,85.1,50,380,3.1,75,11,4
NELSON FORKS,2023-10-12,ACTUAL,11.7,3.5,57,324,5,0,,85.1,51,383,2.8,76,10,4
NELSON FORKS,2023-10-13,ACTUAL,5.4,5.4,100,67,3,0.4,,77.1,51,384,1,76,4,3
NELSON FORKS,2023-10-14,ACTUAL,2.4,2.4,100,42,3,0,,74,51,386,0.9,76,3,3
NELSON FORKS,2023-10-15,ACTUAL,15.4,1.8,40,98,5,0,,83.6,52,389,2.3,78,9,4
NELSON FORKS,2023-10-16,ACTUAL,7.1,1.4,67,286,8,0,,83.6,53,391,2.7,79,10,4
NELSON FORKS,2023-10-17,ACTUAL,7.6,1.9,67,280,6,0,,83.7,53,393,2.4,79,10,4
NELSON FORKS,2023-10-18,ACTUAL,8,3.5,73,110,5,0,,83.3,53,395,2.1,80,9,4
NELSON FORKS,2023-10-19,ACTUAL,15.6,-1.2,32,110,15,0,,88.5,55,399,7.4,82,23,4
NELSON FORKS,2023-10-20,ACTUAL,10.6,-4.4,35,57,8,0,,88.5,56,401,5.1,83,18,4
NELSON FORKS,2023-10-21,ACTUAL,-0.2,-20,21,177,13,0,,89.4,56,402,7.6,83,24,4
NELSON FORKS,2023-10-22,ACTUAL,-8,-11.3,77,261,5,0,,85.2,56,402,2.7,84,11,4
NELSON FORKS,2023-10-23,ACTUAL,-3.9,-13.6,47,288,5,0,,85.3,56,402,2.8,84,11,4
NELSON FORKS,2023-10-24,ACTUAL,-3.4,-18.2,31,143,11,0,,86.2,56,403,4.4,84,16,4
NELSON FORKS,2023-10-25,ACTUAL,-4.5,-16.8,38,172,13,0,,86.3,56,403,5,84,18,4
NELSON FORKS,2023-10-26,ACTUAL,0.3,-10.9,43,171,15,0,,86.3,57,404,5.5,84,19,4
NELSON FORKS,2023-10-27,ACTUAL,0.5,-11,42,169,16,0,,86.4,57,404,5.8,84,20,4
NELSON FORKS,2023-10-28,ACTUAL,5.3,-9.8,33,111,4,0,,87.3,57,406,3.5,85,14,4
NELSON FORKS,2023-10-29,ACTUAL,1.7,-10.9,39,166,9,0,,87.4,58,407,4.6,85,17,4
NELSON FORKS,2023-10-30,ACTUAL,6,-2.4,55,186,13,0,,86.4,58,409,5,86,18,4
NELSON FORKS,2023-10-31,ACTUAL,2.3,-5.1,58,353,3,0,,85.6,58,410,2.7,86,11,4
SIERRA,2023-05-01,ACTUAL,17.5,1.3,34,279,15,0,,91.6,14,411,11.7,25,18,3
SIERRA,2023-05-02,ACTUAL,23.1,-1.1,20,161,13,0,,93.6,19,417,13.9,34,23,3
SIERRA,2023-05-03,ACTUAL,26.2,-2.5,15,247,10,0,,95.4,25,424,15.3,43,28,4
SIERRA,2023-05-04,ACTUAL,21.1,-4.2,18,104,11,0,,95.4,30,430,15.8,51,31,4
SIERRA,2023-05-05,ACTUAL,19.5,5.1,39,108,11,0,,92.1,33,436,9.9,56,23,4
SIERRA,2023-05-06,ACTUAL,18.8,0.3,29,109,19,0,,92.1,37,442,14.9,61,32,4
SIERRA,2023-05-07,ACTUAL,19.9,-1.3,24,103,14,0,,92.4,41,448,12.2,67,30,4
SIERRA,2023-05-08,ACTUAL,19.5,2.7,33,212,10,0,,92.1,45,454,9.4,72,26,4
SIERRA,2023-05-09,ACTUAL,20.7,-0.1,25,210,10,0,,92.3,49,460,10,77,28,4
SIERRA,2023-05-10,ACTUAL,24.2,-2.4,17,135,12,0,,94.5,54,467,14.9,84,38,5
SIERRA,2023-05-11,ACTUAL,24.9,-1.1,18,157,16,0,,94.6,60,474,18.6,91,45,5
SIERRA,2023-05-12,ACTUAL,25.2,-0.1,19,181,12,0,,94.7,66,481,14.9,98,41,5
SIERRA,2023-05-13,ACTUAL,23.3,3.2,27,217,9,0,,94.1,70,487,11.8,103,36,5
SIERRA,2023-05-14,ACTUAL,24.7,3.8,26,135,5,0,,94.1,75,494,9.9,109,32,5
SIERRA,2023-05-15,ACTUAL,20.6,5.3,37,339,16,0,,92,79,500,12.7,113,39,5
SIERRA,2023-05-16,ACTUAL,20.4,0.7,27,238,6,0,,92.1,83,506,7.8,118,29,4
SIERRA,2023-05-17,ACTUAL,22.3,-0.5,22,137,17,0,,93.1,88,513,15.4,123,46,5
SIERRA,2023-05-18,ACTUAL,26,1.3,20,144,19,0,,94.2,94,520,19.8,129,54,5
SIERRA,2023-05-19,ACTUAL,17.4,4.3,42,359,7,0,,91.3,96,525,7.3,132,29,5
SIERRA,2023-05-20,ACTUAL,17.6,4.8,43,150,6,0,,90.3,99,531,6,135,25,5
SIERRA,2023-05-21,ACTUAL,25.2,4.8,27,315,5,0,,92.3,104,538,7.7,140,30,5
SIERRA,2023-05-22,ACTUAL,15.3,1.3,39,359,7,0,,90.9,107,543,7.1,143,29,5
SIERRA,2023-05-23,ACTUAL,16.8,1.9,37,139,5,0,,90.8,110,549,6.1,146,26,5
SIERRA,2023-05-24,ACTUAL,20.3,4.2,35,276,9,0,,90.8,114,555,7.6,150,31,5
SIERRA,2023-05-25,ACTUAL,22.4,2.9,28,141,11,0,,91.8,118,561,9.8,155,37,5
SIERRA,2023-05-26,ACTUAL,26.5,6.9,29,156,17,0,,92.4,123,568,13.9,160,46,5
SIERRA,2023-05-27,ACTUAL,21.4,1,26,186,10,0,,92.4,128,574,9.9,164,37,5
SIERRA,2023-05-28,ACTUAL,16.7,5.3,47,196,12,0,,89.9,130,580,7.6,167,31,5
SIERRA,2023-05-29,ACTUAL,14.4,-1.8,33,282,11,0.8,,87.6,133,585,5.4,169,25,5
SIERRA,2023-05-30,ACTUAL,16.3,-3.9,25,149,8,0,,90.6,136,590,7,173,30,5
SIERRA,2023-05-31,ACTUAL,18,-3,24,205,8,0,,91.8,140,596,8.3,176,34,5
SIERRA,2023-06-01,ACTUAL,18,-3.5,23,185,10,0,,92.2,144,602,9.8,180,38,5
SIERRA,2023-06-02,ACTUAL,19.6,-1.1,25,95,10,0,,92.3,148,609,9.8,184,38,5
SIERRA,2023-06-03,ACTUAL,21.8,10,47,107,12,2.2,,80.9,114,617,2.3,156,13,4
SIERRA,2023-06-04,ACTUAL,24.4,11.3,44,108,14,0,,87.9,117,625,6.3,160,27,5
SIERRA,2023-06-05,ACTUAL,20.5,-7.1,15,169,12,3.8,,81.9,81,614,2.6,122,13,4
SIERRA,2023-06-06,ACTUAL,15.5,0.4,36,268,11,0,,87.3,84,621,5.1,126,22,5
SIERRA,2023-06-07,ACTUAL,21,4.4,34,253,11,0,,89.9,88,628,7.4,130,29,5
SIERRA,2023-06-08,ACTUAL,24.8,7.8,34,100,11,0,,91,93,636,8.5,136,32,5
SIERRA,2023-06-09,ACTUAL,21.2,9.8,48,104,8,0,,89.9,96,643,6.3,139,26,5
SIERRA,2023-06-10,ACTUAL,22,4.4,32,304,10,0,,90.9,100,650,8,144,31,5
SIERRA,2023-06-11,ACTUAL,21.9,-2.8,19,291,15,0,,93.5,105,658,14.8,150,47,5
SIERRA,2023-06-12,ACTUAL,13.9,5.3,56,5,3,0,,89.3,106,663,4.6,152,22,5
SIERRA,2023-06-13,ACTUAL,22.9,0,22,304,9,0,,92.7,111,671,10,157,37,5
SIERRA,2023-06-14,ACTUAL,19.8,5.4,39,327,8,0,,91.4,115,678,8,161,32,5
SIERRA,2023-06-15,ACTUAL,19.2,3.3,35,244,6,0,,91.5,118,685,7.3,165,31,5
SIERRA,2023-06-16,ACTUAL,19.3,4.9,39,300,14,1.8,,83.1,107,692,3.2,154,17,4
SIERRA,2023-06-17,ACTUAL,18,4.8,42,259,10,0,,87.1,110,698,4.7,158,22,5
SIERRA,2023-06-18,ACTUAL,17.2,7,51,10,9,12,,57,56,617,0.5,91,2,3
SIERRA,2023-06-19,ACTUAL,19.4,1.7,31,331,10,0,,82.5,60,624,2.6,96,11,4
SIERRA,2023-06-20,ACTUAL,19.7,2,31,260,6,0,,88.9,64,631,4.8,101,19,4
SIERRA,2023-06-21,ACTUAL,26.7,3.8,23,175,8,0.2,,93.2,69,639,10.1,109,33,5
SIERRA,2023-06-22,ACTUAL,23.7,12.7,50,294,8,4,,74,52,627,1.1,86,5,3
SIERRA,2023-06-23,ACTUAL,28.9,10,31,212,9,0.2,,90.1,57,636,6.8,94,23,4
SIERRA,2023-06-24,ACTUAL,14.2,10.5,78,357,9,0,,84.7,58,642,3.1,95,13,4
SIERRA,2023-06-25,ACTUAL,22,10.2,47,227,7,0,,87.4,62,649,4.2,99,17,4
SIERRA,2023-06-26,ACTUAL,26.4,5.8,27,275,14,0,,92.2,67,657,11.7,107,36,5
SIERRA,2023-06-27,ACTUAL,28.4,8.1,28,249,8,0,,92.9,72,666,9.7,114,33,5
SIERRA,2023-06-28,ACTUAL,29.7,8.1,26,164,13,0,,93.6,78,675,13.6,122,42,5
SIERRA,2023-06-29,ACTUAL,21.1,10.9,52,272,13,0,,89.7,81,682,8.1,125,30,5
SIERRA,2023-06-30,ACTUAL,19.4,7.1,45,235,11,0,,89.7,84,689,7,129,28,5
SIERRA,2023-07-01,ACTUAL,24,0.9,22,281,9,0,,93,89,697,10,135,36,5
SIERRA,2023-07-02,ACTUAL,18.4,8.1,51,295,10,0,,89.6,91,704,6.9,138,28,5
SIERRA,2023-07-03,ACTUAL,23.7,5.5,31,18,10,3.2,,81.3,71,696,2.1,113,11,4
SIERRA,2023-07-04,ACTUAL,27.3,4.3,23,130,11,0,,92.4,76,705,10.5,120,35,5
SIERRA,2023-07-05,ACTUAL,29.3,7.2,25,287,9,0,,93.6,82,714,11.2,127,37,5
SIERRA,2023-07-06,ACTUAL,19.4,10.2,55,78,4,1,,84.6,84,721,2.5,130,13,4
SIERRA,2023-07-07,ACTUAL,25.8,11.5,41,201,9,0,,89.1,88,729,5.8,135,25,5
SIERRA,2023-07-08,ACTUAL,32.1,11.2,28,154,7,0,,93.2,93,739,9.7,142,35,5
SIERRA,2023-07-09,ACTUAL,34.1,7.2,19,214,6,0,,95.7,100,749,12.9,150,43,5
SIERRA,2023-07-10,ACTUAL,18.9,15.2,79,7,3,2,,70.8,87,756,0.7,135,4,3
SIERRA,2023-07-11,ACTUAL,21.1,13.6,62,121,5,0,,80.4,89,763,1.5,138,9,4
SIERRA,2023-07-12,ACTUAL,25,16.3,58,294,7,0,,85.3,92,772,3.1,141,16,4
SIERRA,2023-07-13,ACTUAL,22.5,11,48,273,5,0,,87.4,95,779,3.7,145,18,5
SIERRA,2023-07-14,ACTUAL,29.7,8.6,27,18,8,0,,92.8,100,788,9.3,152,35,5
SIERRA,2023-07-15,ACTUAL,26.3,7.3,30,123,9,0,,92.8,104,797,10,157,37,5
SIERRA,2023-07-16,ACTUAL,22,11.7,52,14,4,0,,90,107,804,5.1,161,24,5
SIERRA,2023-07-17,ACTUAL,18.6,16.2,86,338,4,1.2,,76,108,812,1,162,7,3
SIERRA,2023-07-18,ACTUAL,20.1,15.2,73,277,5,9.2,,47,57,733,0.1,96,0,2
SIERRA,2023-07-19,ACTUAL,23.9,14.1,54,267,10,0,,76.6,60,741,1.4,100,7,3
SIERRA,2023-07-20,ACTUAL,28.5,11.9,36,107,6,0,,89.1,64,750,5,106,20,4
SIERRA,2023-07-21,ACTUAL,29.6,9.6,29,133,7,0,,92.5,70,759,8.6,113,30,4
SIERRA,2023-07-22,ACTUAL,21.4,14.2,63,146,13,0,,87.9,71,767,6.1,116,24,4
SIERRA,2023-07-23,ACTUAL,25.6,10.6,39,124,10,0.6,,89.6,75,775,6.7,121,26,5
SIERRA,2023-07-24,ACTUAL,19.6,14.5,72,193,6,0,,86,77,782,3.2,123,15,4
SIERRA,2023-07-25,ACTUAL,16.7,15.9,95,275,9,1.2,,71.5,77,789,1,124,6,3
SIERRA,2023-07-26,ACTUAL,15,15,100,5,4,9.4,,16.8,41,712,0,72,0,2
SIERRA,2023-07-27,ACTUAL,19.5,14.6,73,174,7,0,,46.9,42,719,0.2,74,0,2
SIERRA,2023-07-28,ACTUAL,23.9,10.9,44,139,15,0,,80.7,46,728,2.7,79,10,4
SIERRA,2023-07-29,ACTUAL,25.9,6.4,29,142,9,0,,90.6,50,736,7.3,86,24,4
SIERRA,2023-07-30,ACTUAL,28.4,10,32,84,8,0,,92,55,745,8.3,93,27,4
SIERRA,2023-07-31,ACTUAL,19,14.9,77,352,6,15.2,,42.2,26,629,0.1,47,0,2
SIERRA,2023-08-01,ACTUAL,17.7,15,84,314,5,3.2,,40.4,20,622,0.1,37,0,2
SIERRA,2023-08-02,ACTUAL,20.9,13.4,62,174,11,6.4,,54.6,13,593,0.5,25,0,2
SIERRA,2023-08-03,ACTUAL,21.3,9.2,46,269,6,1.8,,71.9,14,600,0.9,27,1,2
SIERRA,2023-08-04,ACTUAL,23.2,10.6,45,287,6,1.6,,79,16,607,1.4,30,3,2
SIERRA,2023-08-05,ACTUAL,27.9,8.6,30,175,7,0,,90.6,20,615,6.7,38,14,3
SIERRA,2023-08-06,ACTUAL,26.1,11.4,40,145,4,0,,90.7,24,623,5.9,43,14,3
SIERRA,2023-08-07,ACTUAL,26.2,12.6,43,113,14,0,,90.7,27,630,9.4,49,21,4
SIERRA,2023-08-08,ACTUAL,21.5,12.4,56,116,14,0.2,,88.6,29,637,7.2,52,18,4
SIERRA,2023-08-09,ACTUAL,17.9,14.4,80,148,6,2.6,,63.8,25,644,0.7,45,1,3
SIERRA,2023-08-10,ACTUAL,15.8,15.8,100,234,5,8.2,,16.4,13,598,0,24,0,2
SIERRA,2023-08-11,ACTUAL,21.3,10.5,50,262,11,12.4,,53.2,8,533,0.4,16,0,1
SIERRA,2023-08-12,ACTUAL,23,10.4,45,251,10,1.4,,76.7,11,540,1.4,21,2,2
SIERRA,2023-08-13,ACTUAL,26.1,10.2,37,221,11,0,,88.7,15,548,6.1,27,11,3
SIERRA,2023-08-14,ACTUAL,21.2,3.3,31,298,14,0,,90.7,18,555,9.5,33,17,3
SIERRA,2023-08-15,ACTUAL,20.4,10,51,298,13,1,,85.2,20,561,4.2,37,10,3
SIERRA,2023-08-16,ACTUAL,22.4,7.3,38,280,12,1.4,,85.2,23,568,4,42,10,3
SIERRA,2023-08-17,ACTUAL,18.3,2.9,36,274,6,0,,88.5,25,575,4.7,46,12,3
SIERRA,2023-08-18,ACTUAL,13.1,4.8,57,319,8,1.4,,78.4,27,580,1.5,48,4,3
SIERRA,2023-08-19,ACTUAL,22,5.7,35,301,12,0,,88.2,30,587,6,53,16,3
SIERRA,2023-08-20,ACTUAL,23.8,4.6,29,170,9,0,,91.4,33,594,8.2,59,21,4
SIERRA,2023-08-21,ACTUAL,25.1,6.7,31,160,9,0,,91.7,37,602,8.6,64,23,4
SIERRA,2023-08-22,ACTUAL,25.9,8.7,34,242,7,0,,91.8,41,609,7.7,70,22,4
SIERRA,2023-08-23,ACTUAL,22.2,10.4,47,49,4,0,,90.4,43,616,5.6,74,18,4
SIERRA,2023-08-24,ACTUAL,24.2,7.3,34,166,12,0,,90.9,47,624,8.9,79,26,4
SIERRA,2023-08-25,ACTUAL,28.9,6.8,25,182,7,0,,93.4,52,632,10,86,29,4
SIERRA,2023-08-26,ACTUAL,27.5,9.7,33,281,13,0,,93.3,55,640,12.9,91,36,5
SIERRA,2023-08-27,ACTUAL,30.2,11.1,31,266,9,0,,93.4,60,648,10.9,97,33,5
SIERRA,2023-08-28,ACTUAL,33.3,8.7,22,331,8,0,,95,65,657,12.6,105,37,5
SIERRA,2023-08-29,ACTUAL,27.6,12.7,40,204,4,0,,92.7,69,665,7.6,110,27,4
SIERRA,2023-08-30,ACTUAL,23.8,9.3,40,294,8,0,,91.7,72,673,8.2,114,29,4
SIERRA,2023-08-31,ACTUAL,19.3,7.4,46,280,11,2,,80.3,66,679,2,107,10,4
SIERRA,2023-09-01,ACTUAL,26.5,4.8,25,240,15,0,,91.9,70,686,12.1,112,38,5
SIERRA,2023-09-02,ACTUAL,19.2,2.4,33,284,16,0,,91.9,73,691,12.4,115,39,5
SIERRA,2023-09-03,ACTUAL,6.5,6.5,100,325,7,0.6,,77.8,73,694,1.3,115,7,3
SIERRA,2023-09-04,ACTUAL,16.1,0.1,34,243,8,2.4,,75.3,63,698,1.2,103,6,3
