STATION,DATE,TYPE,TEMP,DEW PNT,RH,W.DIR,W.SPEED,PRECIP,GC,FFMC,DMC,DC,ISI,BUI,FWI,DGR
MUDPIT,2023-09-19,ACTUAL,6.5,5.9,96,324,1,1.2,,44.6,39,557,0.1,66,0,2
MUDPIT,2023-09-20,ACTUAL,12.6,4.6,58,309,8,0.2,,66,40,561,0.8,68,3,3
MUDPIT,2023-09-21,ACTUAL,15.2,4.2,48,300,4,0,,78.8,41,566,1.3,70,5,3
MUDPIT,2023-09-22,ACTUAL,16.1,6,51,274,4,0,,83.7,43,570,2.2,72,8,4
MUDPIT,2023-09-23,ACTUAL,12,10.4,90,69,6,3.4,,48.5,33,562,0.2,57,0,2
MUDPIT,2023-09-24,ACTUAL,14.1,7.5,64,277,5,4.2,,47.5,23,549,0.2,42,0,2
MUDPIT,2023-09-25,ACTUAL,13.1,8.2,72,61,16,0.2,,66.6,24,553,1.3,43,3,3
MUDPIT,2023-09-26,ACTUAL,13.5,9,74,106,6,13.4,,36.6,11,486,0,22,0,2
MUDPIT,2023-09-27,ACTUAL,11.1,7.8,80,217,0,1,,42,12,490,0.1,22,0,2
MUDPIT,2023-09-28,ACTUAL,10.2,7.6,84,325,5,6.2,,27.9,7,468,0,13,0,1
MUDPIT,2023-09-29,ACTUAL,9.9,6.6,80,237,4,8,,22.6,4,439,0,7,0,1
MUDPIT,2023-09-30,ACTUAL,12,4.8,61,287,5,0,,48.6,4,443,0.2,9,0,1
MUDPIT,2023-10-01,ACTUAL,11.4,6.8,73,266,4,0,,61.8,5,446,0.6,10,0,1
MUDPIT,2023-10-02,ACTUAL,10.3,8.2,87,275,3,0,,65.9,5,448,0.6,10,0,1
MUDPIT,2023-10-03,ACTUAL,12.6,8.1,74,266,4,1,,68,6,451,0.7,11,0,1
MUDPIT,2023-10-04,ACTUAL,16.5,5.1,47,238,8,5.2,,61.1,4,437,0.7,8,0,1
MUDPIT,2023-10-05,ACTUAL,12.2,7,70,292,3,0,,70.3,5,440,0.7,9,0,1
MUDPIT,2023-10-06,ACTUAL,13.7,8,68,257,4,0,,76.9,6,443,1.1,11,1,1
MUDPIT,2023-10-07,ACTUAL,15.9,10.1,68,273,3,0,,80.4,6,446,1.4,12,1,1
MUDPIT,2023-10-08,ACTUAL,18.3,10,58,222,1,0,,83.4,8,450,1.8,15,2,2
MUDPIT,2023-10-09,ACTUAL,20.3,10.7,54,268,1,0,,85.5,9,455,2.4,17,4,2
MUDPIT,2023-10-10,ACTUAL,13.6,9.9,78,135,1,13.6,,32.2,4,401,0,9,0,1
MUDPIT,2023-10-11,ACTUAL,12.7,5.7,62,181,1,2.8,,40.6,3,398,0,7,0,1
MUDPIT,2023-10-12,ACTUAL,10.4,7.6,83,318,4,0,,51.3,4,401,0.2,7,0,1
MUDPIT,2023-10-13,ACTUAL,13.4,6.3,62,88,1,0,,65.5,5,404,0.6,9,0,1
MUDPIT,2023-10-14,ACTUAL,11.8,8.5,80,24,2,0,,70.7,5,407,0.7,10,0,1
MUDPIT,2023-10-15,ACTUAL,14.1,7.9,66,270,4,0.6,,76.5,6,410,1,11,1,1
MUDPIT,2023-10-16,ACTUAL,12.1,10.2,88,323,3,1.2,,67,6,413,0.7,12,0,1
MUDPIT,2023-10-17,ACTUAL,10.5,4,64,188,2,11.4,,35.1,3,372,0,6,0,1
MUDPIT,2023-10-18,ACTUAL,8.9,7.6,92,194,3,23.4,,10,1,293,0,2,0,1
MUDPIT,2023-10-19,ACTUAL,13,10.2,83,238,4,5.6,,19.9,0,282,0,1,0,1
MUDPIT,2023-10-20,ACTUAL,13.6,9.5,76,271,4,3.6,,31.3,1,279,0,1,0,1
MUDPIT,2023-10-21,ACTUAL,8.8,6.1,83,298,3,0,,42.6,1,281,0.1,2,0,1
MUDPIT,2023-10-22,ACTUAL,8.5,5.6,82,347,3,0,,52.4,1,283,0.3,2,0,1
MUDPIT,2023-10-23,ACTUAL,6.1,3.1,81,295,3,0.2,,59.4,1,285,0.4,2,0,1
MUDPIT,2023-10-24,ACTUAL,3.7,-5.3,52,230,5,0.2,,70.3,2,287,0.8,3,0,1
MUDPIT,2023-10-25,ACTUAL,3.2,-12.5,31,309,6,0,,79.6,2,288,1.5,4,1,1
MUDPIT,2023-10-26,ACTUAL,1.6,-8.6,47,254,6,0,,82.2,2,289,1.9,4,1,1
MUDPIT,2023-10-27,ACTUAL,2,-13.1,32,213,2,0,,84.9,3,290,2.3,5,1,1
MUDPIT,2023-10-28,ACTUAL,1.5,-6.8,54,261,3,0,,84.9,3,291,2.5,5,1,2
MUDPIT,2023-10-29,ACTUAL,1.9,-4.6,62,268,4,0,,84.5,3,292,2.4,6,1,2
MUDPIT,2023-10-30,ACTUAL,1,-3.1,74,290,4,0,,83.1,3,293,2,6,1,1
MUDPIT,2023-10-31,ACTUAL,1.7,-4.3,64,270,3,0,,83.1,3,294,1.9,6,1,1
PASKA LAKE,2023-05-01,ACTUAL,6.5,5.7,95,338,7,2.8,,,,,,,,
PASKA LAKE,2023-05-02,ACTUAL,14.9,6,55,359,13,3,,,,,,,,
PASKA LAKE,2023-05-03,ACTUAL,19.1,6.2,43,157,7,0,,85,6,409,3,12,3,
PASKA LAKE,2023-05-04,ACTUAL,20.8,4.7,35,87,11,0,,89.3,10,415,6.7,18,10,2
PASKA LAKE,2023-05-05,ACTUAL,13.5,7.8,68,223,11,0,,86,11,420,4.2,21,7,2
PASKA LAKE,2023-05-06,ACTUAL,5.8,5.2,96,220,9,8.6,,25.8,5,392,0,11,0,1
PASKA LAKE,2023-05-07,ACTUAL,5.4,4.5,94,290,8,5.6,,14.8,3,378,0,5,0,1
PASKA LAKE,2023-05-08,ACTUAL,7.1,3.9,80,82,5,8.8,,19.1,1,352,0,2,0,1
PASKA LAKE,2023-05-09,ACTUAL,6.5,5.1,91,323,8,5.6,,16,0,340,0,0,0,1
PASKA LAKE,2023-05-10,ACTUAL,13.5,2.1,46,217,11,8.6,,44.3,2,318,0.1,4,0,1
PASKA LAKE,2023-05-11,ACTUAL,14.8,-7.4,21,250,8,0,,76.3,5,324,1.3,10,1,1
PASKA LAKE,2023-05-12,ACTUAL,18,-0.9,28,178,10,0,,87.7,9,329,5,17,7,2
PASKA LAKE,2023-05-13,ACTUAL,21.3,-1.3,22,157,11,0,,92.2,14,335,10.5,25,16,2
PASKA LAKE,2023-05-14,ACTUAL,22.3,-1.8,20,83,13,0,,93.5,19,342,13.6,33,22,2
PASKA LAKE,2023-05-15,ACTUAL,25.1,2.5,23,165,9,0,,93.6,24,349,11,41,21,2
PASKA LAKE,2023-05-16,ACTUAL,24.4,2.5,24,325,13,0,,93.6,29,356,13.6,48,27,2
PASKA LAKE,2023-05-17,ACTUAL,20.1,1.9,30,359,11,0.4,,92.9,33,362,11.1,54,25,3
PASKA LAKE,2023-05-18,ACTUAL,23,0.1,22,225,15,0,,93.3,38,368,14.6,60,32,3
PASKA LAKE,2023-05-19,ACTUAL,21.7,2.3,28,199,10,0,,93.3,42,374,11.1,66,27,3
PASKA LAKE,2023-05-20,ACTUAL,23.7,6.4,33,218,16,0,,92.8,46,381,14.3,71,34,3
PASKA LAKE,2023-05-21,ACTUAL,16.2,5.5,49,214,11,0,,89.7,49,386,7.2,74,22,3
PASKA LAKE,2023-05-22,ACTUAL,9.8,2.2,59,317,16,0.2,,87,50,391,6.2,76,20,3
PASKA LAKE,2023-05-23,ACTUAL,4.1,3.3,95,337,6,13,,21.4,24,347,0,40,0,1
PASKA LAKE,2023-05-24,ACTUAL,9.5,3.7,67,10,10,8,,32.7,13,327,0,24,0,1
PASKA LAKE,2023-05-25,ACTUAL,14.3,4,50,60,10,0,,63.9,15,332,0.8,28,1,1
PASKA LAKE,2023-05-26,ACTUAL,16.8,3.4,41,59,6,0,,80.5,18,337,1.7,32,4,1
PASKA LAKE,2023-05-27,ACTUAL,17,5.3,46,103,14,0.2,,85.8,21,342,4.7,36,11,2
PASKA LAKE,2023-05-28,ACTUAL,18,4.5,41,258,8,0,,87.9,24,348,4.8,41,12,2
PASKA LAKE,2023-05-29,ACTUAL,16.5,2.4,39,243,9,0,,88.6,27,353,5.5,45,13,2
PASKA LAKE,2023-05-30,ACTUAL,14.5,-3,30,246,14,0,,89.8,29,358,8.4,49,19,2
PASKA LAKE,2023-05-31,ACTUAL,13.8,-0.4,38,242,12,0,,89.9,32,363,7.9,52,19,3
PASKA LAKE,2023-06-01,ACTUAL,15.8,-2.3,29,356,11,0,,90.5,35,370,8.1,57,20,3
PASKA LAKE,2023-06-02,ACTUAL,18.4,-1.5,26,198,14,0,,91.5,39,376,10.9,62,26,3
PASKA LAKE,2023-06-03,ACTUAL,18.7,-8.5,15,144,14,0,,94,43,383,15,68,34,3
PASKA LAKE,2023-06-04,ACTUAL,15.4,-3.6,27,253,10,0,,93.1,46,389,10.9,72,28,3
PASKA LAKE,2023-06-05,ACTUAL,11.4,-5.3,31,309,13,0,,91.8,49,395,10.8,74,29,3
PASKA LAKE,2023-06-06,ACTUAL,17.5,-10.4,14,24,13,0,,94.1,53,401,14.7,80,36,3
PASKA LAKE,2023-06-07,ACTUAL,23.1,-8,12,182,9,0,,95.7,59,409,14.8,86,38,3
PASKA LAKE,2023-06-08,ACTUAL,26.2,-2.5,15,60,8,0,,95.7,65,417,14,93,38,4
PASKA LAKE,2023-06-09,ACTUAL,23,6.2,34,98,7,0,,93.3,69,424,9.6,98,30,4
PASKA LAKE,2023-06-10,ACTUAL,15.4,12.5,83,181,12,2.4,,66.4,59,431,1,87,5,2
PASKA LAKE,2023-06-11,ACTUAL,16.8,8.6,58,4,16,1.8,,72.5,56,437,1.5,85,7,2
PASKA LAKE,2023-06-12,ACTUAL,23,4.4,30,83,6,0,,87.6,61,445,4,91,16,2
PASKA LAKE,2023-06-13,ACTUAL,14.9,6.5,57,187,16,0,,87.1,63,451,6.3,93,22,3
PASKA LAKE,2023-06-14,ACTUAL,6.8,2.1,72,318,16,2.6,,64.1,52,455,1.1,81,5,2
PASKA LAKE,2023-06-15,ACTUAL,17.6,-0.3,30,234,10,0,,83.9,56,462,3,85,12,2
PASKA LAKE,2023-06-16,ACTUAL,12.5,6.2,65,234,17,0,,83.9,57,468,4.2,87,16,2
PASKA LAKE,2023-06-17,ACTUAL,12.9,2.4,49,213,15,0,,85.7,59,473,5,90,18,3
PASKA LAKE,2023-06-18,ACTUAL,5.2,-0.4,67,256,15,0,,84.4,59,478,4.1,90,16,2
PASKA LAKE,2023-06-19,ACTUAL,3.1,2.4,95,276,11,5.8,,32.5,37,459,0,61,0,2
PASKA LAKE,2023-06-20,ACTUAL,7.9,4.7,80,26,10,16.2,,23,16,395,0,28,0,1
PASKA LAKE,2023-06-21,ACTUAL,10,5.4,73,244,8,3.6,,34.5,12,391,0,21,0,1
PASKA LAKE,2023-06-22,ACTUAL,15.9,4.6,47,116,7,1.6,,60.9,13,397,0.6,24,1,1
PASKA LAKE,2023-06-23,ACTUAL,17.1,2.9,39,251,5,0,,79.4,16,404,1.4,29,3,1
PASKA LAKE,2023-06-24,ACTUAL,14.8,7.7,62,95,7,0.4,,82.6,18,410,2.2,32,5,1
PASKA LAKE,2023-06-25,ACTUAL,15.4,8.9,65,13,13,9,,53.5,10,383,0.5,20,0,1
PASKA LAKE,2023-06-26,ACTUAL,21.4,7.2,40,9,10,0,,80.6,14,391,2,26,4,1
PASKA LAKE,2023-06-27,ACTUAL,21.2,5.8,37,61,11,0,,88.1,18,398,5.8,32,12,2
PASKA LAKE,2023-06-28,ACTUAL,17.4,6.6,49,60,15,1,,84.4,20,404,4.2,36,9,2
PASKA LAKE,2023-06-29,ACTUAL,22.3,5.1,33,187,15,0,,89.9,24,412,8.8,42,19,2
PASKA LAKE,2023-06-30,ACTUAL,21.6,-1.1,22,245,14,0,,92.7,29,419,13,49,27,2
PASKA LAKE,2023-07-01,ACTUAL,18.3,2,34,213,17,0,,91.8,32,426,13.3,54,28,3
PASKA LAKE,2023-07-02,ACTUAL,14.4,-4,28,313,11,0,,91.9,35,432,9.6,58,23,3
PASKA LAKE,2023-07-03,ACTUAL,16.5,0.9,35,359,17,0,,91.3,37,439,12.3,62,28,3
PASKA LAKE,2023-07-04,ACTUAL,18.6,2.3,34,331,11,0,,91.3,40,446,9.1,66,24,3
PASKA LAKE,2023-07-05,ACTUAL,21.8,1.9,27,321,7,0,,91.9,44,454,8.2,71,23,3
PASKA LAKE,2023-07-06,ACTUAL,22.8,1.7,25,328,8,0,,92.6,48,462,9,77,26,3
PASKA LAKE,2023-07-07,ACTUAL,20.6,8.9,47,328,6,0,,90.4,51,469,6.2,80,20,3
PASKA LAKE,2023-07-08,ACTUAL,23.2,7.2,36,29,7,8,,70.8,32,444,0.9,54,3,2
PASKA LAKE,2023-07-09,ACTUAL,25.6,4.6,26,228,16,0.2,,90.3,37,452,10.1,61,25,3
PASKA LAKE,2023-07-10,ACTUAL,22.6,5.4,33,244,12,0,,90.9,40,460,8.7,66,23,3
PASKA LAKE,2023-07-11,ACTUAL,20.9,6.7,40,294,10,4,,74.9,32,455,1.2,54,4,2
PASKA LAKE,2023-07-12,ACTUAL,22.2,7.9,40,246,9,0,,86.4,35,463,3.9,59,12,2
PASKA LAKE,2023-07-13,ACTUAL,19.9,7.6,45,149,6,10.4,,60.7,19,426,0.6,35,1,1
PASKA LAKE,2023-07-14,ACTUAL,22.2,9.7,45,76,9,0,,81.9,22,434,2.2,40,6,2
PASKA LAKE,2023-07-15,ACTUAL,22,7.3,39,201,9,0,,88.1,26,442,5.3,45,13,2
PASKA LAKE,2023-07-16,ACTUAL,23.3,2.1,25,213,19,0,,92.2,30,450,15.1,52,30,3
PASKA LAKE,2023-07-17,ACTUAL,15.7,3.4,44,240,15,0,,90.1,32,456,9.2,55,22,3
PASKA LAKE,2023-07-18,ACTUAL,16.5,4.8,46,279,8,1.2,,83.1,35,463,2.4,58,8,2
PASKA LAKE,2023-07-19,ACTUAL,20.5,5.2,37,89,7,0,,88.3,38,470,4.7,63,14,2
PASKA LAKE,2023-07-20,ACTUAL,26.5,3.6,23,309,9,0,,93.1,43,479,10.3,70,27,3
PASKA LAKE,2023-07-21,ACTUAL,24.7,5.9,30,206,14,0,,93.1,47,487,13.8,76,34,3
PASKA LAKE,2023-07-22,ACTUAL,21.4,3.5,31,228,18,0,,92.8,51,495,15.9,81,39,3
PASKA LAKE,2023-07-23,ACTUAL,21.7,0.7,25,188,12,0,,92.8,55,502,11.7,86,32,3
PASKA LAKE,2023-07-24,ACTUAL,13,6.6,65,200,18,0,,87.1,56,508,6.9,88,23,3
PASKA LAKE,2023-07-25,ACTUAL,10.9,4.4,64,221,12,4,,60.1,41,500,0.7,68,3,2
PASKA LAKE,2023-07-26,ACTUAL,13.6,3.1,49,43,9,0,,76.6,43,506,1.3,70,5,2
PASKA LAKE,2023-07-27,ACTUAL,17.2,4.8,44,351,7,0,,84.6,45,513,2.9,74,11,2
PASKA LAKE,2023-07-28,ACTUAL,16.4,7.4,55,13,7,0,,85.5,47,519,3.2,76,12,2
PASKA LAKE,2023-07-29,ACTUAL,23.2,2.6,26,156,13,0,,91.5,51,527,10.2,82,29,3
PASKA LAKE,2023-07-30,ACTUAL,20,-3,21,234,11,0,,92.9,55,535,11.4,87,32,3
PASKA LAKE,2023-07-31,ACTUAL,18.2,1.1,32,126,8,0,,92.3,58,541,8.8,92,28,3
PASKA LAKE,2023-08-01,ACTUAL,20.3,1.6,29,248,11,0,,92.3,61,548,10.3,96,31,4
PASKA LAKE,2023-08-02,ACTUAL,21.3,-0.7,23,220,9,0,,92.8,65,555,10,100,32,4
PASKA LAKE,2023-08-03,ACTUAL,18,3,37,288,7,0,,91.6,67,561,7.8,103,27,3
PASKA LAKE,2023-08-04,ACTUAL,22.3,1.8,26,340,12,0,,92.3,71,568,10.9,108,35,4
PASKA LAKE,2023-08-05,ACTUAL,24.6,1.4,22,353,15,0,,93.5,75,576,15.1,113,44,4
PASKA LAKE,2023-08-06,ACTUAL,25.3,0.7,20,288,11,0,,94.2,79,583,13.3,118,41,4
PASKA LAKE,2023-08-07,ACTUAL,21.2,8.1,43,338,9,1.4,,85,82,590,3.4,122,16,3
PASKA LAKE,2023-08-08,ACTUAL,15.8,9.5,66,221,12,0,,85,83,596,3.8,123,18,3
PASKA LAKE,2023-08-09,ACTUAL,13.2,10.4,83,223,8,3.6,,53.5,60,587,0.4,96,1,2
PASKA LAKE,2023-08-10,ACTUAL,12.1,7.5,73,246,6,1.8,,56.2,57,592,0.4,91,1,2
PASKA LAKE,2023-08-11,ACTUAL,17.8,6.6,48,206,10,0,,77.8,59,598,1.6,94,7,3
PASKA LAKE,2023-08-12,ACTUAL,18.5,4.9,41,334,11,0,,86.1,61,604,4.2,97,17,3
PASKA LAKE,2023-08-13,ACTUAL,24.9,7.9,34,328,8,0,,90.3,65,612,6.8,102,25,3
PASKA LAKE,2023-08-14,ACTUAL,27.1,6.4,27,35,11,0,,92.7,69,620,11.1,108,35,4
PASKA LAKE,2023-08-15,ACTUAL,29,6.3,24,274,11,0,,93.8,73,628,12.8,114,39,4
PASKA LAKE,2023-08-16,ACTUAL,23.9,3.2,26,3,14,0,,93.9,77,635,15.2,119,44,4
PASKA LAKE,2023-08-17,ACTUAL,28.2,6.8,26,236,14,0,,93.9,82,643,14.8,124,45,4
PASKA LAKE,2023-08-18,ACTUAL,14,-2.2,33,336,20,0,,91.9,84,649,15.8,127,47,4
PASKA LAKE,2023-08-19,ACTUAL,15.6,-1.2,32,17,13,0,,91.6,86,655,10.3,130,36,4
PASKA LAKE,2023-08-20,ACTUAL,19,-2.7,23,208,11,0,,92.3,89,661,10.3,134,36,4
PASKA LAKE,2023-08-21,ACTUAL,21.5,-3.1,19,179,13,0,,93.6,93,668,13.5,138,44,4
PASKA LAKE,2023-08-22,ACTUAL,18.3,3.6,38,188,12,0,,91.6,96,674,9.9,141,36,4
PASKA LAKE,2023-08-23,ACTUAL,10.1,4.1,66,198,13,7,,52.2,55,633,0.4,91,1,2
PASKA LAKE,2023-08-24,ACTUAL,12.2,5.7,64,156,5,0.2,,67.6,56,639,0.8,92,3,2
PASKA LAKE,2023-08-25,ACTUAL,19.2,5.2,40,123,8,0,,83.3,59,645,2.5,96,11,3
PASKA LAKE,2023-08-26,ACTUAL,22.3,3.3,29,211,12,0,,90.3,62,652,8.2,101,28,3
PASKA LAKE,2023-08-27,ACTUAL,25.1,4.2,26,257,13,0,,92.5,66,660,11.9,106,36,4
PASKA LAKE,2023-08-28,ACTUAL,26.5,3,22,218,8,0,,93.8,71,667,11.1,112,36,4
PASKA LAKE,2023-08-29,ACTUAL,18.7,4.4,39,108,11,0,,91.6,73,674,9.3,115,32,4
PASKA LAKE,2023-08-30,ACTUAL,16,7,55,295,15,0,,88.4,75,680,7.4,117,27,3
PASKA LAKE,2023-08-31,ACTUAL,7.8,7.2,96,353,11,17.8,,19.9,34,560,0,59,0,2
PASKA LAKE,2023-09-01,ACTUAL,15.7,7.8,59,357,14,4.6,,48.1,24,545,0.3,43,0,1
PASKA LAKE,2023-09-02,ACTUAL,22.7,4.1,30,294,8,0,,81.3,27,551,1.9,48,6,2
PASKA LAKE,2023-09-03,ACTUAL,15.5,6.5,55,254,7,0,,84.2,28,555,2.6,50,8,2
PASKA LAKE,2023-09-04,ACTUAL,13.9,4.5,53,355,7,0,,85.3,29,559,3.2,52,9,2
PASKA LAKE,2023-09-05,ACTUAL,13.4,2.3,47,252,9,0,,86.4,31,563,4,54,12,2
PASKA LAKE,2023-09-06,ACTUAL,14.5,1.3,41,238,8,0,,87.6,32,568,4.6,56,13,2
PASKA LAKE,2023-09-07,ACTUAL,12.3,3.5,55,8,8,0,,87.1,33,572,4.2,58,13,2
PASKA LAKE,2023-09-08,ACTUAL,17,2.1,37,150,10,0,,88.7,35,576,5.8,61,17,2
PASKA LAKE,2023-09-09,ACTUAL,20,1.8,30,127,13,0,,90.7,38,582,9.2,65,24,3
PASKA LAKE,2023-09-10,ACTUAL,22,-0.1,23,172,16,0,,92.7,41,587,14.1,70,33,3
PASKA LAKE,2023-09-11,ACTUAL,14.8,5.1,52,225,13,0,,89.1,43,592,7.1,72,21,3
PASKA LAKE,2023-09-12,ACTUAL,14.5,5.9,56,220,11,0.2,,87.6,44,596,5.2,74,17,2
PASKA LAKE,2023-09-13,ACTUAL,14.8,2.9,45,228,9,1,,83.8,45,600,2.8,76,11,2
PASKA LAKE,2023-09-14,ACTUAL,18.8,2.5,34,178,10,0,,88.7,48,605,6,80,20,3
PASKA LAKE,2023-09-15,ACTUAL,22.4,-1,21,211,21,0,,93,51,611,18.7,84,44,3
PASKA LAKE,2023-09-16,ACTUAL,22.7,-9.4,11,236,16,0,,95.8,55,617,22.1,90,50,4
PASKA LAKE,2023-09-17,ACTUAL,14.4,-0.2,37,215,14,0,,92.1,56,621,11.6,92,33,4
PASKA LAKE,2023-09-18,ACTUAL,4.1,2.9,92,246,8,4.2,,43.5,40,604,0.1,68,0,2
PASKA LAKE,2023-09-19,ACTUAL,7.4,2.3,70,229,11,0.8,,58.3,40,607,0.6,69,2,2
PASKA LAKE,2023-09-20,ACTUAL,6.2,1.4,71,352,18,1.4,,62.7,40,610,1.2,69,4,2
PASKA LAKE,2023-09-21,ACTUAL,11.6,-0.6,43,6,8,0,,77.7,42,613,1.4,71,5,2
PASKA LAKE,2023-09-22,ACTUAL,17.2,-0.2,31,199,14,0,,87.7,44,618,6.3,75,20,3
PASKA LAKE,2023-09-23,ACTUAL,8.4,3.5,71,210,17,1,,79.3,44,621,2.5,75,10,2
PASKA LAKE,2023-09-24,ACTUAL,11.5,-3.6,35,145,10,0,,85.6,46,625,3.8,78,14,2
PASKA LAKE,2023-09-25,ACTUAL,7.7,6.9,95,154,16,2.8,,50.9,37,618,0.4,65,1,2
PASKA LAKE,2023-09-26,ACTUAL,11,1.2,51,194,22,2.8,,62.5,31,612,1.4,55,5,2
PASKA LAKE,2023-09-27,ACTUAL,6.2,4,86,156,9,0.2,,67.3,31,615,0.9,55,3,2
PASKA LAKE,2023-09-28,ACTUAL,5.8,1,71,211,10,0.4,,73.7,32,618,1.2,56,4,2
PASKA LAKE,2023-09-29,ACTUAL,4.2,2.2,87,335,10,3,,48,25,609,0.2,45,0,1
PASKA LAKE,2023-09-30,ACTUAL,6.9,2,71,356,13,0.4,,63.2,25,612,1,46,2,1
PASKA LAKE,2023-10-01,ACTUAL,11.6,-2.7,37,295,7,0,,78.8,26,615,1.4,48,4,1
PASKA LAKE,2023-10-02,ACTUAL,9,2.6,64,212,8,0,,81.2,27,617,2,49,6,2
PASKA LAKE,2023-10-03,ACTUAL,11.6,2.9,55,283,9,0,,83.7,28,620,2.7,50,8,2
PASKA LAKE,2023-10-04,ACTUAL,9.6,7.5,87,318,7,0.8,,77.2,28,623,1.3,50,4,1
PASKA LAKE,2023-10-05,ACTUAL,11.6,6.6,71,346,18,0.2,,80.4,29,625,2.9,51,9,2
PASKA LAKE,2023-10-06,ACTUAL,17,6.2,49,195,7,0.2,,85,30,629,2.9,54,9,2
PASKA LAKE,2023-10-07,ACTUAL,18.4,1.7,33,142,13,0,,89.2,32,633,7.4,57,19,3
PASKA LAKE,2023-10-08,ACTUAL,18.6,4.3,39,177,16,0,,89.2,34,637,8.6,60,22,3
PASKA LAKE,2023-10-09,ACTUAL,16.6,0.1,33,212,22,0,,89.8,36,641,12.4,62,29,3
PASKA LAKE,2023-10-10,ACTUAL,5.8,3.1,83,158,10,0.2,,83.6,36,643,2.8,63,10,2
PASKA LAKE,2023-10-11,ACTUAL,9.6,1.3,56,250,5,0.4,,84.2,36,645,2.5,64,9,2
PASKA LAKE,2023-10-12,ACTUAL,12.2,0.6,45,106,6,1.8,,75.1,35,648,1,62,4,2
PASKA LAKE,2023-10-13,ACTUAL,9.7,1.4,56,156,19,0,,81.3,36,651,3.4,63,11,2
PASKA LAKE,2023-10-14,ACTUAL,9.9,1.8,57,217,11,0,,83.3,36,653,2.9,64,10,2
PASKA LAKE,2023-10-15,ACTUAL,9.5,2.9,63,180,15,1.6,,73.8,36,655,1.6,63,6,2
PASKA LAKE,2023-10-16,ACTUAL,11.6,5.3,65,199,26,0.6,,79.6,36,658,4,64,13,2
PASKA LAKE,2023-10-17,ACTUAL,6.2,-0.5,62,195,13,2.4,,64.8,31,660,1,56,3,2
PASKA LAKE,2023-10-18,ACTUAL,12.9,6.1,63,196,21,0,,77.4,32,663,2.5,57,8,2
PASKA LAKE,2023-10-19,ACTUAL,15.7,6.7,55,235,23,0,,83.7,33,667,5.6,59,16,2
PASKA LAKE,2023-10-20,ACTUAL,9.4,-0.5,50,15,7,0,,84.9,34,669,2.9,60,9,2
PASKA LAKE,2023-10-21,ACTUAL,8.2,0.7,59,216,6,0,,84.9,34,671,2.9,61,10,2
PASKA LAKE,2023-10-22,ACTUAL,9.2,-2.2,45,316,11,0,,86,35,674,4.2,62,13,2
PASKA LAKE,2023-10-23,ACTUAL,5.6,-4.9,47,232,16,0,,86,36,675,5.5,63,16,2
PASKA LAKE,2023-10-24,ACTUAL,-4.1,-6.7,82,10,8,0,,82.5,36,675,2.3,63,8,2
PASKA LAKE,2023-10-25,ACTUAL,-4.8,-12,57,359,12,0.4,,82.6,36,676,2.8,63,9,2
PASKA LAKE,2023-10-26,ACTUAL,-4.4,-12.1,55,340,14,1.2,,74.1,36,676,1.5,63,5,2
PASKA LAKE,2023-10-27,ACTUAL,-3.9,-15.6,40,8,17,0,,79.7,36,676,2.5,63,9,2
PASKA LAKE,2023-10-28,ACTUAL,1.7,-18.4,21,5,15,0,,85.9,36,677,5.1,64,15,2
PASKA LAKE,2023-10-29,ACTUAL,4.9,-11,31,216,7,0,,87.4,37,679,4.3,65,14,2
PASKA LAKE,2023-10-30,ACTUAL,8.9,-7.9,30,223,8,0,,88.7,38,681,5.2,66,16,2
PASKA LAKE,2023-10-31,ACTUAL,5.4,-9.4,34,189,9,0,,88.7,39,683,5.5,68,17,2
SPARKS LAKE,2023-05-01,ACTUAL,10.8,7.3,79,311,9,3.6,80,57,21,445,0.5,38,1,1
SPARKS LAKE,2023-05-02,ACTUAL,16.5,8.3,58,347,8,4.6,80,56.2,16,436,0.5,29,1,1
SPARKS LAKE,2023-05-03,ACTUAL,19.4,9.3,52,151,7,0,80,76.8,18,442,1.2,33,3,1
SPARKS LAKE,2023-05-04,ACTUAL,23.4,10.4,44,270,9,0,80,86.5,22,448,4,39,10,2
SPARKS LAKE,2023-05-05,FORECAST,14,5.1,55,,20,0,80,86.5,24,453,7.2,42,16,2
SPARKS LAKE,2023-05-06,ACTUAL,7.7,7.7,100,,,10.2,80,49.6,17,445,0.3,31,0,1
SPARKS LAKE,2023-05-07,ACTUAL,8.4,7.3,93,,,9.4,80,70.6,19,450,1.1,34,2,1
SPARKS LAKE,2023-05-08,[object Object],,,,,,,,,,,,,,
SPARKS LAKE,2023-05-09,ACTUAL,13.3,6.5,63,305,7,0.2,,,,,,,,
SPARKS LAKE,2023-05-10,ACTUAL,16.8,5.7,48,312,8,0.2,,85,6,450,3.2,12,4,
SPARKS LAKE,2023-05-11,ACTUAL,18.5,1.8,33,288,7,8,,65.4,6,424,0.8,12,1,1
SPARKS LAKE,2023-05-12,ACTUAL,21.9,3,29,147,11,0,,86.5,10,431,4.4,20,7,2
SPARKS LAKE,2023-05-13,ACTUAL,25,2.4,23,191,10,0,,92.5,16,438,10.2,29,17,2
SPARKS LAKE,2023-05-14,ACTUAL,27.2,4.2,23,247,8,0,,93.7,21,445,10.9,38,21,2
SPARKS LAKE,2023-05-15,ACTUAL,27.2,5.4,25,280,9,0,,93.8,27,452,11.5,47,24,2
