STATION,DATE,TYPE,TEMP,DEW PNT,RH,W.DIR,W.SPEED,PRECIP,GC,FFMC,DMC,DC,ISI,BUI,FWI,DGR
TROUT LAKE,2022-07-13,ACTUAL,25.1,1.8,22,307,13,0,,93.4,30,158,13.1,41,24,3
TROUT LAKE,2022-07-14,ACTUAL,26.6,6,27,286,7,0,,93.5,35,167,10.1,46,21,4
TROUT LAKE,2022-07-15,ACTUAL,27.9,6.6,26,309,9,0,,93.5,40,175,11,51,24,4
TROUT LAKE,2022-07-16,ACTUAL,25.9,9.2,35,306,15,0,,92.8,44,184,13.7,55,29,4
TROUT LAKE,2022-07-17,ACTUAL,26.8,10.8,37,286,8,0,,92.5,48,192,9,59,22,4
TROUT LAKE,2022-07-18,ACTUAL,20,11,56,287,6,0.4,,89.1,50,200,5.1,62,15,3
TROUT LAKE,2022-07-19,ACTUAL,25.6,11,40,257,7,0,,89.9,54,208,6.1,65,18,4
TROUT LAKE,2022-07-20,ACTUAL,27.3,8.6,31,299,12,0,,91.9,58,217,10.1,70,27,4
TROUT LAKE,2022-07-21,ACTUAL,28.8,8.4,28,289,8,0,,92.9,63,225,9.7,74,27,4
TROUT LAKE,2022-07-22,ACTUAL,28.8,6.8,25,306,14,0,,93.6,69,234,14.6,79,36,5
TROUT LAKE,2022-07-23,ACTUAL,27.7,6.4,26,314,10,0,,93.7,74,243,12,84,33,5
TROUT LAKE,2022-07-24,ACTUAL,26.9,4.6,24,335,10,0,,93.7,79,252,12.2,88,34,5
TROUT LAKE,2022-07-25,ACTUAL,27.1,8.4,31,313,16,0,,93.6,83,260,16.1,93,41,5
TROUT LAKE,2022-07-26,ACTUAL,29.3,10.3,31,288,12,0,,93.7,88,269,13.3,97,37,5
TROUT LAKE,2022-07-27,ACTUAL,31.5,11.3,29,279,9,0,,93.7,94,279,11.7,102,35,5
TROUT LAKE,2022-07-28,ACTUAL,32.2,11.9,29,275,6,0,,93.8,99,288,9.7,107,32,5
TROUT LAKE,2022-07-29,ACTUAL,28.5,13.2,39,311,14,0,,92.6,103,297,12.7,111,39,5
TROUT LAKE,2022-07-30,ACTUAL,31.6,9.7,26,273,8,0,,93.8,109,306,11.3,115,36,5
TROUT LAKE,2022-07-31,ACTUAL,31,8.6,25,287,8,0,,94,115,316,11.5,120,37,5
TROUT LAKE,2022-08-01,ACTUAL,29.2,5.3,22,333,9,0,,94.4,120,324,12.5,124,40,5
TROUT LAKE,2022-08-02,ACTUAL,24.3,6.5,32,316,12,0,,93.3,123,331,12.3,128,40,5
TROUT LAKE,2022-08-03,ACTUAL,20.4,9.7,50,258,5,0,,90.2,125,338,5.8,130,24,5
TROUT LAKE,2022-08-04,ACTUAL,17.9,8.5,54,205,9,3,,71.9,89,339,1.1,107,6,3
TROUT LAKE,2022-08-05,ACTUAL,20.1,4.9,37,294,10,4.2,,71.6,63,335,1.1,86,5,3
TROUT LAKE,2022-08-06,ACTUAL,23.2,2,25,318,13,0,,89.4,67,342,7.6,90,25,4
TROUT LAKE,2022-08-07,ACTUAL,26.6,8,31,306,12,0,,91.7,71,350,10,94,30,4
TROUT LAKE,2022-08-08,ACTUAL,29,8.6,28,277,9,0,,92.9,75,358,10.3,99,32,5
TROUT LAKE,2022-08-09,ACTUAL,30.3,8,25,293,11,0,,93.9,80,367,12.6,103,37,5
TROUT LAKE,2022-08-10,ACTUAL,18.6,15.7,83,42,6,0.2,,84.7,81,373,2.7,105,12,4
TROUT LAKE,2022-08-11,ACTUAL,29.7,13,36,276,8,0,,90.7,85,381,7,109,26,4
TROUT LAKE,2022-08-12,ACTUAL,30.4,9.2,27,265,8,0,,93.3,89,390,10,114,33,5
TROUT LAKE,2022-08-13,ACTUAL,23.2,11.3,47,312,9,0.4,,90.7,92,397,7.5,117,28,4
TROUT LAKE,2022-08-14,ACTUAL,25,7.5,33,304,11,0,,91.3,96,405,8.8,120,31,5
TROUT LAKE,2022-08-15,ACTUAL,27.9,6.6,26,297,10,0,,93.1,100,413,10.8,125,36,5
TROUT LAKE,2022-08-16,ACTUAL,28.6,8.7,29,295,11,0,,93.1,104,421,11.7,129,39,5
TROUT LAKE,2022-08-17,ACTUAL,29.2,6.5,24,308,14,0,,93.9,109,429,15.4,133,47,5
TROUT LAKE,2022-08-18,ACTUAL,31.5,8.5,24,277,9,0,,94.3,114,438,12.4,138,41,5
TROUT LAKE,2022-08-19,ACTUAL,28.5,7.6,27,314,6,0,,94.4,119,446,10.9,143,38,5
TROUT LAKE,2022-08-20,ACTUAL,23.5,14.9,58,244,4,0.2,,89.5,121,453,4.9,145,22,5
TROUT LAKE,2022-08-21,ACTUAL,17,16,94,303,2,4,,43,77,447,0.1,108,0,2
TROUT LAKE,2022-08-22,ACTUAL,27,14.4,46,292,9,0.8,,78.7,80,455,1.6,111,8,4
TROUT LAKE,2022-08-23,ACTUAL,26.8,11.6,39,273,9,0,,88.7,84,463,5.7,115,23,4
TROUT LAKE,2022-08-24,ACTUAL,27.1,10.7,36,268,9,2.6,,83.9,71,470,2.9,103,13,4
TROUT LAKE,2022-08-25,ACTUAL,26.9,10.1,35,247,7,0,,90.2,75,478,6.3,107,24,4
TROUT LAKE,2022-08-26,ACTUAL,21.5,13.5,60,223,6,4.2,,66.7,53,471,0.8,83,3,3
TROUT LAKE,2022-08-27,ACTUAL,15.8,4.8,48,337,8,2.4,,69,47,477,0.9,76,4,3
TROUT LAKE,2022-08-28,ACTUAL,19.6,4.8,38,324,14,0,,85,50,483,4.2,79,15,4
TROUT LAKE,2022-08-29,ACTUAL,22.5,7.8,39,280,8,0,,88.8,53,490,5.4,83,19,4
TROUT LAKE,2022-08-30,ACTUAL,27.2,10.8,36,276,7,0,,90.8,57,498,6.7,88,22,4
TROUT LAKE,2022-08-31,ACTUAL,28,11,35,252,5,0,,91.4,60,506,6.8,93,23,4
TROUT LAKE,2022-09-01,ACTUAL,28.3,4.5,22,338,10,0,,94,65,513,12.6,98,36,5
TROUT LAKE,2022-09-02,ACTUAL,28.8,8.9,29,267,7,0,,94,68,520,10.6,103,33,5
TROUT LAKE,2022-09-03,ACTUAL,27.8,7.5,28,234,7,0,,94.1,72,527,10.6,107,34,5
TROUT LAKE,2022-09-04,ACTUAL,26.3,10.4,37,282,9,0,,92.7,75,533,9.9,111,33,5
TROUT LAKE,2022-09-05,ACTUAL,21.2,1.4,27,307,15,0,,92.8,78,539,13.6,115,41,5
TROUT LAKE,2022-09-06,ACTUAL,22.6,2.6,27,291,8,0,,92.8,81,544,9.7,118,33,5
TROUT LAKE,2022-09-07,ACTUAL,23.6,2.9,26,210,8,0,,92.9,84,550,9.5,122,33,5
TROUT LAKE,2022-09-08,ACTUAL,19.7,-1,25,320,14,0,,92.9,87,556,13.3,125,42,5
TROUT LAKE,2022-09-09,ACTUAL,20.2,0,26,291,9,0,,93,90,561,10,128,35,5
TROUT LAKE,2022-09-10,ACTUAL,19.9,1.2,29,287,7,0,,92.9,93,566,9.1,131,33,5
TROUT LAKE,2022-09-11,ACTUAL,17.7,6.5,48,232,5,0,,90.2,94,571,5.6,134,24,5
TROUT LAKE,2022-09-12,ACTUAL,14.9,6.8,58,220,5,0,,87.9,96,576,4.1,135,19,5
TROUT LAKE,2022-09-13,ACTUAL,16.3,11.5,73,285,6,0,,85.2,96,580,3,136,15,4
TROUT LAKE,2022-09-14,ACTUAL,11.9,10.9,94,14,3,1.2,,70.7,96,584,0.7,137,4,3
TROUT LAKE,2022-09-15,ACTUAL,13.7,10,78,282,5,3.8,,49.7,67,573,0.2,104,1,2
TROUT LAKE,2022-09-16,ACTUAL,10.4,10.1,98,178,4,7.6,,15.4,38,537,0,64,0,2
TROUT LAKE,2022-09-17,ACTUAL,12.6,6.7,67,282,8,6.8,,33.5,22,509,0,40,0,2
TROUT LAKE,2022-09-18,ACTUAL,12.7,5.2,60,256,4,0,,56.2,23,513,0.4,42,1,2
TROUT LAKE,2022-09-19,ACTUAL,17.2,4.1,42,310,13,0,,79.3,25,518,2.1,45,6,3
TROUT LAKE,2022-09-20,ACTUAL,16.7,2.6,39,278,8,0,,86.2,27,522,3.8,48,10,3
TROUT LAKE,2022-09-21,ACTUAL,17.8,2.4,36,259,7,0,,88.7,29,527,4.9,52,13,3
TROUT LAKE,2022-09-22,ACTUAL,16.2,3.5,43,309,6,0,,88.7,31,532,4.9,54,14,3
TROUT LAKE,2022-09-23,ACTUAL,9.1,7,87,237,4,0,,82.8,31,535,1.9,55,6,3
TROUT LAKE,2022-09-24,ACTUAL,17.7,6.2,47,275,8,0.6,,85.5,33,540,3.4,58,11,3
TROUT LAKE,2022-09-25,ACTUAL,19.2,4.4,38,271,6,0,,88.4,35,545,4.6,61,14,3
TROUT LAKE,2022-09-26,ACTUAL,21.5,7.3,40,287,7,0,,89.2,38,551,5.3,65,16,3
TROUT LAKE,2022-09-27,ACTUAL,22.3,8.4,41,287,7,0,,89.4,40,557,5.6,68,17,4
TROUT LAKE,2022-09-28,ACTUAL,22,6.1,36,271,5,0,,90.1,43,562,5.6,72,18,4
TROUT LAKE,2022-09-29,ACTUAL,19.8,8.5,48,251,9,0,,89.5,45,568,6.2,75,20,4
TROUT LAKE,2022-09-30,ACTUAL,18.1,10,59,250,7,0,,87.7,46,573,4.3,77,15,4
TROUT LAKE,2022-10-01,ACTUAL,20.7,8.3,45,273,6,0,,88.2,48,577,4.5,80,16,4
TROUT LAKE,2022-10-02,ACTUAL,19.9,8.2,47,258,6,0,,88.3,50,581,4.5,82,16,4
TROUT LAKE,2022-10-03,ACTUAL,20.2,7.9,45,280,5,0,,88.3,52,586,4.3,85,16,4
TROUT LAKE,2022-10-04,ACTUAL,21.7,7.8,41,279,6,0,,89.1,54,590,5.2,87,19,4
TROUT LAKE,2022-10-05,ACTUAL,20.3,8,45,266,7,0,,89.1,55,595,5.4,90,20,4
TROUT LAKE,2022-10-06,ACTUAL,20.1,5.6,39,248,6,0,,89.3,57,599,5.2,93,19,4
TROUT LAKE,2022-10-07,ACTUAL,19.7,5.3,39,271,6,0,,89.4,59,603,5.3,95,20,4
TROUT LAKE,2022-10-08,ACTUAL,19.4,5.7,41,286,7,0,,89.4,61,607,5.5,98,21,4
TROUT LAKE,2022-10-09,ACTUAL,18.5,7,47,288,7,0,,89.3,63,611,5.4,100,21,4
TROUT LAKE,2022-10-10,ACTUAL,11,6.2,72,217,6,0,,85.5,63,614,3,101,13,4
TROUT LAKE,2022-10-11,ACTUAL,11.3,-2.6,38,318,8,1.6,,78.4,62,617,1.4,99,7,3
TROUT LAKE,2022-10-12,ACTUAL,16.9,0.4,33,299,9,0,,87,64,621,4.4,101,18,4
TROUT LAKE,2022-10-13,ACTUAL,15.6,2.3,41,299,8,0,,87.9,65,624,4.8,103,19,4
TROUT LAKE,2022-10-14,ACTUAL,13.1,5.3,59,314,4,0,,86.9,66,627,3.3,104,15,4
TROUT LAKE,2022-10-15,ACTUAL,16.1,4.8,47,257,6,0,,87.2,67,631,3.9,106,17,4
TROUT LAKE,2022-10-16,ACTUAL,17,5.6,47,255,6,0,,87.4,69,635,4,108,17,4
TROUT LAKE,2022-10-17,ACTUAL,16,0.8,36,284,6,0,,88.7,70,638,4.8,110,20,4
TROUT LAKE,2022-10-18,ACTUAL,15.1,1.5,40,267,6,0,,88.8,72,642,4.8,112,20,4
TROUT LAKE,2022-10-19,ACTUAL,15.7,1.7,39,278,5,0,,88.8,73,645,4.7,114,20,4
TROUT LAKE,2022-10-20,ACTUAL,6.8,4.3,84,315,3,0.4,,83.6,74,647,2,115,10,4
TROUT LAKE,2022-10-21,ACTUAL,4.9,2.1,82,246,3,2.4,,57.1,62,649,0.4,100,1,3
TROUT LAKE,2022-10-22,ACTUAL,4.8,0,71,270,5,0.6,,65,62,650,0.7,100,3,3
TROUT LAKE,2022-10-23,ACTUAL,5.8,0.2,67,306,5,0.2,,72.2,62,652,0.9,101,4,3
TROUT LAKE,2022-10-24,ACTUAL,1.2,0.3,94,55,2,0,,72.4,62,653,0.7,101,4,3
TROUT LAKE,2022-10-25,ACTUAL,2.5,1,90,288,4,5,,33.4,41,626,0,70,0,2
TROUT LAKE,2022-10-26,ACTUAL,2,1.3,95,297,3,9,,10.8,21,573,0,39,0,2
TROUT LAKE,2022-10-27,ACTUAL,2.3,1.3,93,179,4,3.6,,10.7,15,560,0,28,0,2
TROUT LAKE,2022-10-28,ACTUAL,2.9,2.6,98,183,3,28.4,,1.6,6,414,0,12,0,1
TROUT LAKE,2022-10-29,ACTUAL,7.6,5.1,84,267,6,0,,15.8,6,416,0,12,0,1
TROUT LAKE,2022-10-30,ACTUAL,2.2,1.9,98,70,5,8.2,,5.4,3,387,0,6,0,1
TROUT LAKE,2022-10-31,[object Object],,,,,,,,,,,,,,
