STATION,DATE,TYPE,TEMP,DEW PNT,RH,W.DIR,W.SPEED,PRECIP,GC,FFMC,DMC,DC,ISI,BUI,FWI,DGR
FALLS CREEK,2020-05-01,ACTUAL,15.5,1.5,39,228,7,0,,84.8,15,46,2.9,17,4,2
FALLS CREEK,2020-05-02,ACTUAL,15.2,1.6,40,230,7,0,,87.3,18,51,4.2,19,7,2
FALLS CREEK,2020-05-03,ACTUAL,13.5,-1,37,221,12,7.4,,62.6,12,45,0.9,14,1,2
FALLS CREEK,2020-05-04,ACTUAL,15.5,-4,26,240,11,0,,83.3,15,50,2.9,17,4,2
FALLS CREEK,2020-05-05,ACTUAL,15.6,-1.2,32,256,9,0,,88.2,18,56,5.2,20,8,3
FALLS CREEK,2020-05-06,ACTUAL,5.2,4.9,98,103,7,6.8,,27.7,10,49,0,13,0,1
FALLS CREEK,2020-05-07,ACTUAL,12.4,4.7,59,272,11,7,,41.8,7,44,0.1,10,0,1
FALLS CREEK,2020-05-08,ACTUAL,15.1,5,51,257,8,0.4,,68,9,49,0.9,12,1,2
FALLS CREEK,2020-05-09,ACTUAL,17.9,3.3,38,251,9,0,,83.5,12,55,2.7,15,4,2
FALLS CREEK,2020-05-10,ACTUAL,15.2,2.6,43,272,12,0,,86.6,14,60,4.7,18,7,2
FALLS CREEK,2020-05-11,ACTUAL,16.2,-2.4,28,280,19,0,,90.1,18,65,11.3,21,16,3
FALLS CREEK,2020-05-12,ACTUAL,15.2,-0.3,35,265,8,0,,90.1,20,70,6.5,24,11,3
FALLS CREEK,2020-05-13,ACTUAL,16.7,4,43,231,8,0.2,,89.8,23,76,6.2,26,11,3
FALLS CREEK,2020-05-14,ACTUAL,17.7,4.9,43,288,15,0,,89.8,26,81,8.8,29,15,3
FALLS CREEK,2020-05-15,ACTUAL,16.8,6.9,52,255,9,4,,67.6,20,82,0.9,25,1,2
FALLS CREEK,2020-05-16,ACTUAL,17.1,6,48,237,6,0,,80.6,23,87,1.6,27,3,2
FALLS CREEK,2020-05-17,ACTUAL,10.2,9.6,96,281,6,2.2,,53.3,20,92,0.3,25,0,2
FALLS CREEK,2020-05-18,ACTUAL,17.3,8.5,56,294,10,1.4,,69.6,22,97,1,28,2,2
FALLS CREEK,2020-05-19,ACTUAL,16,6.2,52,223,4,0,,79.9,24,102,1.4,30,3,2
FALLS CREEK,2020-05-20,ACTUAL,17.9,3.7,39,289,10,0,,86.8,27,108,4.5,33,10,3
FALLS CREEK,2020-05-21,ACTUAL,12.1,4.6,60,117,9,2.8,,66.8,23,113,0.9,30,1,2
FALLS CREEK,2020-05-22,ACTUAL,9.8,5.2,73,135,10,5.2,,46.2,15,109,0.2,22,0,2
FALLS CREEK,2020-05-23,ACTUAL,16.4,6.5,52,242,10,0.2,,71.7,17,114,1.1,25,1,2
FALLS CREEK,2020-05-24,ACTUAL,16.7,7.4,54,256,6,0,,81,19,120,1.7,27,3,2
FALLS CREEK,2020-05-25,ACTUAL,12.8,11.5,92,216,3,2,,57.8,17,124,0.4,26,0,2
FALLS CREEK,2020-05-26,ACTUAL,16.6,9.6,63,217,13,5.2,,55.8,12,122,0.6,19,1,2
FALLS CREEK,2020-05-27,ACTUAL,17.3,-0.6,30,295,9,0.8,,79.3,16,127,1.7,24,3,2
FALLS CREEK,2020-05-28,ACTUAL,17.6,1,33,261,7,0,,87.3,19,133,4.2,28,8,3
FALLS CREEK,2020-05-29,ACTUAL,19.5,4.7,38,234,6,0,,88.9,22,139,5,32,10,3
FALLS CREEK,2020-05-30,ACTUAL,19.1,10.2,56,166,4,0,,88.1,25,144,4,34,9,3
FALLS CREEK,2020-05-31,ACTUAL,11.9,10.8,93,98,4,29.4,,19.4,9,88,0,15,0,1
FALLS CREEK,2020-06-01,ACTUAL,15.2,9.8,70,257,9,12.8,,33.9,5,72,0,9,0,1
FALLS CREEK,2020-06-02,ACTUAL,19.8,5.4,39,165,8,3,,63.8,7,76,0.8,11,0,1
FALLS CREEK,2020-06-03,ACTUAL,15.2,0.9,38,273,16,0.6,,81.5,9,83,3,14,4,2
FALLS CREEK,2020-06-04,ACTUAL,17.7,1.1,33,271,10,0,,88.1,13,89,5.5,19,8,2
FALLS CREEK,2020-06-05,ACTUAL,15.8,6.5,54,239,5,0,,87.8,15,95,4,21,7,2
FALLS CREEK,2020-06-06,ACTUAL,15.8,7.9,59,280,7,10.6,,51.5,9,83,0.3,14,0,1
FALLS CREEK,2020-06-07,ACTUAL,16.1,5.1,48,213,6,0,,73.3,11,90,0.9,17,1,2
FALLS CREEK,2020-06-08,ACTUAL,13.2,6.6,64,292,12,0,,79.8,13,95,2,19,3,2
FALLS CREEK,2020-06-09,ACTUAL,13,7.1,67,175,9,0.2,,81.9,14,101,2.3,21,4,2
FALLS CREEK,2020-06-10,ACTUAL,14.3,10,75,278,8,6.8,,47.5,8,96,0.2,14,0,1
FALLS CREEK,2020-06-11,ACTUAL,15,12.5,85,354,3,0.2,,57.1,9,102,0.4,15,0,1
FALLS CREEK,2020-06-12,ACTUAL,18.6,14.7,78,268,8,8.6,,41.7,6,94,0.1,10,0,1
FALLS CREEK,2020-06-13,ACTUAL,12.2,11.7,97,243,7,6.2,,17.1,3,90,0,5,0,1
FALLS CREEK,2020-06-14,ACTUAL,11.9,6.9,71,116,5,3.4,,32.3,2,92,0,4,0,1
FALLS CREEK,2020-06-15,ACTUAL,13.9,4.8,54,89,4,3.6,,45.6,2,94,0.1,5,0,1
FALLS CREEK,2020-06-16,ACTUAL,17,6.8,51,285,10,0.2,,72.1,5,100,1.1,9,1,2
FALLS CREEK,2020-06-17,ACTUAL,22,8.8,43,276,9,0,,85.2,8,108,3.5,14,4,2
FALLS CREEK,2020-06-18,ACTUAL,23.7,5.9,32,256,9,0,,90.3,13,115,7,20,10,3
FALLS CREEK,2020-06-19,ACTUAL,15.6,9.4,66,238,4,0,,87,14,121,3.3,22,6,2
FALLS CREEK,2020-06-20,ACTUAL,15.3,13.8,91,243,5,0.4,,81,15,128,1.6,23,3,2
FALLS CREEK,2020-06-21,ACTUAL,24.1,13.1,50,232,8,3.2,,74.6,14,132,1.1,22,1,2
FALLS CREEK,2020-06-22,ACTUAL,25.5,9.3,36,220,8,0,,88,18,140,4.7,27,9,3
FALLS CREEK,2020-06-23,ACTUAL,24.4,11,43,218,3,0,,89.1,22,147,4.4,32,9,3
FALLS CREEK,2020-06-24,ACTUAL,19.9,16.2,79,264,5,18.4,,39.2,10,116,0,17,0,1
FALLS CREEK,2020-06-25,ACTUAL,23.5,14,55,253,8,1,,70.6,13,124,1,21,1,2
FALLS CREEK,2020-06-26,ACTUAL,23.7,14.8,57,199,5,0,,82.1,16,132,1.9,25,3,2
FALLS CREEK,2020-06-27,ACTUAL,14.3,11.6,84,327,9,9.8,,38.3,9,119,0,14,0,1
FALLS CREEK,2020-06-28,ACTUAL,15.1,11.1,77,224,7,3.4,,42.1,6,121,0.1,11,0,1
FALLS CREEK,2020-06-29,ACTUAL,22,10.2,47,240,8,0.2,,74.5,10,129,1.1,16,1,2
FALLS CREEK,2020-06-30,ACTUAL,17.1,11,67,292,10,0,,80.5,11,135,2,19,3,2
FALLS CREEK,2020-07-01,ACTUAL,15.1,8.2,63,164,7,0.2,,82.9,13,142,2.2,21,4,2
FALLS CREEK,2020-07-02,ACTUAL,11.9,10,88,139,3,15.8,,25.4,6,116,0,10,0,1
FALLS CREEK,2020-07-03,ACTUAL,19.5,11.9,61,273,7,15.2,,42.3,4,94,0.1,8,0,1
FALLS CREEK,2020-07-04,ACTUAL,15.4,9.4,67,294,11,0.2,,65.1,6,101,0.9,10,1,2
FALLS CREEK,2020-07-05,ACTUAL,20.1,9.4,50,275,13,0,,81.8,8,108,2.6,13,3,2
FALLS CREEK,2020-07-06,ACTUAL,22.3,10.8,48,266,8,0,,86.7,11,116,3.9,18,6,2
FALLS CREEK,2020-07-07,ACTUAL,13.1,12.3,95,218,4,13.4,,22.4,5,97,0,9,0,1
FALLS CREEK,2020-07-08,ACTUAL,21.5,11,51,173,8,0.4,,63.8,8,104,0.7,13,1,2
FALLS CREEK,2020-07-09,ACTUAL,13.7,13.1,96,19,3,3.4,,35.1,5,106,0,9,0,1
FALLS CREEK,2020-07-10,ACTUAL,20.2,7.5,44,231,4,8.4,,51.1,5,99,0.2,9,0,1
FALLS CREEK,2020-07-11,ACTUAL,25.5,12,43,174,7,0,,80.8,8,108,1.8,14,2,2
FALLS CREEK,2020-07-12,ACTUAL,19.9,5.8,40,110,12,1.8,,81,10,115,2.3,17,3,2
FALLS CREEK,2020-07-13,ACTUAL,17.6,3.8,40,137,4,0,,86.3,13,122,3,20,5,2
FALLS CREEK,2020-07-14,ACTUAL,21,9.3,47,248,8,0.4,,87.7,16,129,4.5,24,8,3
FALLS CREEK,2020-07-15,ACTUAL,21.2,10.4,50,289,10,0,,87.7,18,137,5,27,9,3
FALLS CREEK,2020-07-16,ACTUAL,26.6,6.5,28,116,8,0,,92,23,145,8.3,33,16,3
FALLS CREEK,2020-07-17,ACTUAL,19.9,13.5,66,192,7,0,,87.5,25,153,4.2,35,9,3
FALLS CREEK,2020-07-18,ACTUAL,23.1,5.8,33,278,9,0.4,,90.4,28,160,7.1,39,15,3
FALLS CREEK,2020-07-19,ACTUAL,23,10.4,45,283,10,0,,90.3,31,168,7.4,43,17,4
FALLS CREEK,2020-07-20,ACTUAL,25.1,10.1,39,276,8,0,,90.4,35,176,6.9,47,16,3
FALLS CREEK,2020-07-21,ACTUAL,26.5,11.8,40,228,6,0,,90.4,39,185,6.2,51,16,3
FALLS CREEK,2020-07-22,ACTUAL,28.9,13.9,40,234,6,0,,90.7,43,194,6.2,56,17,4
FALLS CREEK,2020-07-23,ACTUAL,22.3,11.7,51,216,7,0.2,,89.5,46,202,5.6,59,16,3
FALLS CREEK,2020-07-24,ACTUAL,15.7,8.5,62,213,6,0,,87.2,48,208,3.9,60,12,3
FALLS CREEK,2020-07-25,ACTUAL,18.1,10.3,60,289,11,0.2,,87,49,215,4.8,63,15,3
FALLS CREEK,2020-07-26,ACTUAL,22.4,10.2,46,262,10,0,,88.2,52,223,5.5,66,17,4
FALLS CREEK,2020-07-27,ACTUAL,25.5,12,43,246,6,0,,89.3,56,231,5.3,70,17,4
FALLS CREEK,2020-07-28,ACTUAL,30.1,15.4,41,240,4,0,,90.5,60,240,5.7,74,18,4
FALLS CREEK,2020-07-29,ACTUAL,28.5,11.9,36,256,6,0,,91.3,65,249,7,78,22,4
FALLS CREEK,2020-07-30,ACTUAL,28.5,10.1,32,256,6,0,,92.1,69,258,7.7,83,24,4
FALLS CREEK,2020-07-31,ACTUAL,29.1,12.4,36,252,7,0,,92.1,74,267,8.2,87,26,4
FALLS CREEK,2020-08-01,ACTUAL,29.9,14.8,40,278,9,0,,92.2,78,275,9,91,28,4
FALLS CREEK,2020-08-02,ACTUAL,30.4,15.3,40,202,6,0,,92.2,82,284,7.9,95,26,4
FALLS CREEK,2020-08-03,ACTUAL,27.7,9.4,32,250,9,0,,92.3,86,292,9.1,99,29,4
FALLS CREEK,2020-08-04,ACTUAL,25.8,10.3,38,280,9,0,,92.1,89,299,9,102,30,4
FALLS CREEK,2020-08-05,ACTUAL,27.3,10.4,35,219,6,0,,92.2,93,307,8,106,28,4
FALLS CREEK,2020-08-06,ACTUAL,20.3,16.4,78,251,7,7.2,,51.2,54,294,0.3,74,1,3
FALLS CREEK,2020-08-07,ACTUAL,18.8,4.8,40,111,5,28.6,,50.6,23,218,0.2,36,0,2
FALLS CREEK,2020-08-08,ACTUAL,19.4,6.8,44,244,5,2.8,,64.8,21,224,0.7,33,1,2
FALLS CREEK,2020-08-09,ACTUAL,20.2,6.1,40,284,10,0.8,,81.8,23,231,2.3,37,6,2
FALLS CREEK,2020-08-10,ACTUAL,20,9.9,52,240,5,0,,85.5,25,237,2.9,40,7,2
FALLS CREEK,2020-08-11,ACTUAL,24.6,10.8,42,232,6,0,,88.8,28,245,4.9,44,12,3
FALLS CREEK,2020-08-12,ACTUAL,20.5,4,34,264,6,0,,90.1,31,252,6,48,15,3
FALLS CREEK,2020-08-13,ACTUAL,20.9,6.3,39,235,6,0,,90.1,34,258,6,51,15,3
FALLS CREEK,2020-08-14,ACTUAL,21.5,10.4,49,249,6,0,,89.6,36,265,5.4,54,15,3
FALLS CREEK,2020-08-15,ACTUAL,24.9,12.1,45,248,6,0,,89.6,39,273,5.4,58,15,3
FALLS CREEK,2020-08-16,ACTUAL,27.1,11.5,38,229,7,0,,90.6,43,281,6.6,62,19,4
FALLS CREEK,2020-08-17,ACTUAL,30.2,13.9,37,272,5,0,,91.4,47,289,6.7,67,19,4
FALLS CREEK,2020-08-18,ACTUAL,27.1,16.8,53,239,6,6.6,,70.2,31,280,0.9,48,2,3
FALLS CREEK,2020-08-19,ACTUAL,25.3,10.7,40,263,4,0,,85.6,34,288,2.8,52,8,3
FALLS CREEK,2020-08-20,ACTUAL,23.5,11.9,48,238,6,0,,87.7,37,295,4.1,56,12,3
FALLS CREEK,2020-08-21,ACTUAL,20.3,14.5,69,227,4,0,,86.2,38,302,3,58,9,3
FALLS CREEK,2020-08-22,ACTUAL,21.5,6.5,38,219,7,13.6,,63.9,20,269,0.7,33,1,2
FALLS CREEK,2020-08-23,ACTUAL,19.5,11.1,58,280,10,0,,79.1,21,275,1.7,36,4,2
FALLS CREEK,2020-08-24,ACTUAL,17.6,8.5,55,309,10,0,,84,23,281,3,38,7,2
FALLS CREEK,2020-08-25,ACTUAL,19.7,10.7,56,267,10,0,,85.7,25,288,3.8,41,9,3
FALLS CREEK,2020-08-26,ACTUAL,21.7,7.4,40,283,9,0,,88.7,28,295,5.6,45,14,3
FALLS CREEK,2020-08-27,ACTUAL,22.5,8.5,41,279,14,0,,89.3,31,302,8,49,19,4
FALLS CREEK,2020-08-28,ACTUAL,22.1,8.5,42,260,5,0,,89.4,34,309,5.1,53,14,3
FALLS CREEK,2020-08-29,ACTUAL,13.8,5.7,58,48,9,0,,87.4,35,314,4.5,55,13,3
FALLS CREEK,2020-08-30,ACTUAL,19.1,1.9,32,281,7,0,,89.8,38,321,5.8,58,16,3
FALLS CREEK,2020-08-31,ACTUAL,15.2,8.7,65,182,5,1.6,,75.5,37,327,1,58,3,3
FALLS CREEK,2020-09-01,ACTUAL,18.8,11.7,63,114,5,0,,81.4,39,332,1.7,60,6,3
FALLS CREEK,2020-09-02,ACTUAL,23.8,11.5,46,213,9,0.4,,87.3,41,338,4.6,63,14,3
FALLS CREEK,2020-09-03,ACTUAL,20.4,10.3,52,282,7,0,,87.3,43,343,4.1,65,13,3
FALLS CREEK,2020-09-04,ACTUAL,22.6,11.4,49,262,7,0,,87.9,45,349,4.5,68,15,3
FALLS CREEK,2020-09-05,ACTUAL,24.2,12.8,49,261,7,0,,88.2,47,355,4.7,71,15,4
FALLS CREEK,2020-09-06,ACTUAL,25.4,10.8,40,149,6,0,,89.7,50,361,5.6,74,18,4
FALLS CREEK,2020-09-07,ACTUAL,18.8,-0.7,27,273,16,1.8,,85.4,49,366,5.1,74,17,4
FALLS CREEK,2020-09-08,ACTUAL,17.2,1.1,34,265,8,0,,88.7,51,371,5.2,76,17,4
FALLS CREEK,2020-09-09,ACTUAL,19.2,4.8,39,264,7,0,,89.1,54,376,5.4,79,18,4
FALLS CREEK,2020-09-10,ACTUAL,21.2,7.7,42,256,7,0,,89.2,56,382,5.3,82,18,4
FALLS CREEK,2020-09-11,ACTUAL,22.7,8.7,41,256,6,0,,89.4,58,387,5.2,85,18,4
FALLS CREEK,2020-09-12,ACTUAL,22.5,8.9,42,259,8,0,,89.4,61,393,5.8,88,20,4
FALLS CREEK,2020-09-13,ACTUAL,17.3,10.7,65,231,5,0,,86.9,62,398,3.5,89,14,4
FALLS CREEK,2020-09-14,ACTUAL,15.1,10.8,75,232,4,0,,84.6,63,402,2.5,90,11,4
FALLS CREEK,2020-09-15,ACTUAL,19.2,12.1,63,247,5,0,,84.9,64,408,2.7,92,12,4
FALLS CREEK,2020-09-16,ACTUAL,18.6,11.5,63,248,7,0,,85,65,413,2.9,94,13,4
FALLS CREEK,2020-09-17,ACTUAL,19,12.1,64,246,6,0,,85,67,418,2.9,95,12,4
FALLS CREEK,2020-09-18,ACTUAL,17.4,12.4,72,211,6,0,,84.8,68,423,2.8,96,12,4
FALLS CREEK,2020-09-19,ACTUAL,18.4,9,54,131,5,0,,85.9,69,428,3.1,98,13,4
FALLS CREEK,2020-09-20,ACTUAL,21.3,8.5,44,167,7,4.6,,70.7,49,419,0.9,75,4,3
FALLS CREEK,2020-09-21,ACTUAL,16.4,11.6,73,292,3,0,,76.5,49,423,1,77,4,3
FALLS CREEK,2020-09-22,ACTUAL,17,10.2,64,247,5,0,,81.3,51,428,1.7,78,7,3
FALLS CREEK,2020-09-23,ACTUAL,13.5,11.2,86,45,5,1.6,,66.2,49,432,0.7,76,3,3
FALLS CREEK,2020-09-24,ACTUAL,10.2,8.8,91,110,15,16.6,,23.9,22,369,0,38,0,2
FALLS CREEK,2020-09-25,ACTUAL,8.4,7.9,97,128,4,8.2,,8.3,11,346,0,21,0,2
FALLS CREEK,2020-09-26,ACTUAL,14.6,6,56,143,9,12.8,,38.1,6,309,0,12,0,1
FALLS CREEK,2020-09-27,ACTUAL,12.4,7.6,72,237,7,7.2,,35.3,4,293,0,7,0,1
FALLS CREEK,2020-09-28,ACTUAL,13.9,7.3,64,257,6,0,,58.8,5,297,0.5,9,0,1
FALLS CREEK,2020-09-29,ACTUAL,15.2,9.6,69,245,6,0,,71.5,5,302,0.9,11,1,2
FALLS CREEK,2020-09-30,ACTUAL,13.7,10.7,82,236,5,0,,75,6,306,1,11,1,2
FALLS CREEK,2020-10-01,ACTUAL,12.9,10.3,84,244,4,0,,76.6,6,309,1,12,1,2
FALLS CREEK,2020-10-02,ACTUAL,10.7,10.2,97,253,5,0.2,,75.5,6,312,1,12,1,2
FALLS CREEK,2020-10-03,ACTUAL,12,11,94,252,5,0.2,,75.5,6,314,1,12,1,2
FALLS CREEK,2020-10-04,ACTUAL,10,9.7,98,264,4,0.2,,74.6,7,317,0.9,12,1,2
FALLS CREEK,2020-10-05,ACTUAL,12.3,10.9,91,231,5,0,,75.2,7,320,1,13,1,2
FALLS CREEK,2020-10-06,ACTUAL,14.8,12,83,301,4,0.4,,77.2,7,323,1.1,13,1,2
FALLS CREEK,2020-10-07,ACTUAL,17.2,12.4,73,248,6,0,,80.4,8,327,1.6,15,2,2
FALLS CREEK,2020-10-08,ACTUAL,17.9,10.6,62,22,8,1,,79.6,9,331,1.7,17,2,2
FALLS CREEK,2020-10-09,ACTUAL,12.2,10.8,91,201,5,0,,78.8,9,334,1.3,17,1,2
FALLS CREEK,2020-10-10,ACTUAL,10.1,9.2,94,112,14,14.8,,23.1,4,289,0,8,0,1
FALLS CREEK,2020-10-11,ACTUAL,9.6,2,59,159,6,4.6,,37,2,282,0,5,0,1
FALLS CREEK,2020-10-12,ACTUAL,8.6,2.9,67,162,4,17.6,,26.7,1,234,0,2,0,1
FALLS CREEK,2020-10-13,ACTUAL,1.3,0.9,97,119,9,3.4,,16.4,0,229,0,0,0,1
FALLS CREEK,2020-10-14,ACTUAL,7,1.3,67,129,4,18.4,,22.3,0,185,0,1,0,1
FALLS CREEK,2020-10-15,ACTUAL,10,-0.5,48,147,5,0,,50.1,1,188,0.2,3,0,1
FALLS CREEK,2020-10-16,ACTUAL,3.5,3.2,98,180,6,33.4,,6.5,0,113,0,0,0,1
FALLS CREEK,2020-10-17,ACTUAL,5.7,1.3,73,141,4,2.2,,21.3,0,115,0,1,0,1
FALLS CREEK,2020-10-18,ACTUAL,1,-0.2,92,345,3,0,,26.4,0,116,0,1,0,1
FALLS CREEK,2020-10-19,ACTUAL,1.7,1.1,96,153,5,12,,7.1,0,95,0,0,0,1
FALLS CREEK,2020-10-20,ACTUAL,3,2.4,96,232,3,12,,3.7,0,75,0,0,0,1
FALLS CREEK,2020-10-21,ACTUAL,4.2,1.7,84,273,8,17.8,,13.9,0,46,0,0,0,1
FALLS CREEK,2020-10-22,ACTUAL,4.7,-1.1,66,252,8,0,,35.3,0,47,0,1,0,1
FALLS CREEK,2020-10-23,ACTUAL,-0.9,-1.8,94,252,2,0,,38.3,0,48,0,1,0,1
FALLS CREEK,2020-10-24,ACTUAL,-1.2,-8.2,59,310,6,0.4,,52.9,0,48,0.3,1,0,1
FALLS CREEK,2020-10-25,ACTUAL,-0.7,-10.7,47,258,8,2.4,,52,0,49,0.3,0,0,1
FALLS CREEK,2020-10-26,ACTUAL,-0.9,-3.4,83,254,6,1.6,,47.6,0,49,0.2,0,0,1
FALLS CREEK,2020-10-27,ACTUAL,2.8,-1.9,71,180,7,0.6,,58.5,0,51,0.5,0,0,1
FALLS CREEK,2020-10-28,ACTUAL,1.1,0.2,94,125,3,1.2,,51.2,0,51,0.2,0,0,1
FALLS CREEK,2020-10-29,ACTUAL,3.5,3.2,98,290,3,20.6,,8,0,19,0,0,0,1
FALLS CREEK,2020-10-30,ACTUAL,5.5,4.4,93,107,12,5.6,,11.2,0,14,0,0,0,1
FALLS CREEK,2020-10-31,ACTUAL,3.3,1.8,90,263,7,2.2,,16.6,0,15,0,0,0,1
NANCY GREENE,2020-05-01,ACTUAL,9.8,-1,47,172,11,0,,,,,,,,
NANCY GREENE,2020-05-02,ACTUAL,7.8,1,62,164,13,0,,,,,,,,
NANCY GREENE,2020-05-03,ACTUAL,2,-0.9,81,218,12,13.6,,,,,,,,
NANCY GREENE,2020-05-04,ACTUAL,8.2,-8.1,31,210,11,2.8,,,,,,,,
NANCY GREENE,2020-05-05,ACTUAL,11.8,-4.5,32,116,4,0,,,,,,,,
NANCY GREENE,2020-05-06,ACTUAL,1.5,0.6,94,214,8,8,,,,,,,,
NANCY GREENE,2020-05-07,ACTUAL,7.9,0.7,60,309,9,4.8,,,,,,,,
NANCY GREENE,2020-05-08,ACTUAL,12.6,1.5,47,44,9,2.8,,,,,,,,
NANCY GREENE,2020-05-09,ACTUAL,14.3,-0.3,37,28,10,0,,,,,,,,
NANCY GREENE,2020-05-10,ACTUAL,15.1,-2.5,30,106,9,0,,,,,,,,
NANCY GREENE,2020-05-11,ACTUAL,13.4,-3.5,31,51,13,0,,,,,,,,
NANCY GREENE,2020-05-12,DELETED,6.4,-1.5,57,261,8,0,,85,6,15,,,,
NANCY GREENE,2020-05-13,ACTUAL,9.3,3.3,66,82,11,5,,54.1,4,13,0.4,5,0,1
NANCY GREENE,2020-05-14,ACTUAL,9.1,1.3,58,211,10,5.2,,48.1,3,11,0.2,3,0,1
NANCY GREENE,2020-05-15,ACTUAL,11.1,4.8,65,216,13,9.2,,41.8,2,4,0.1,2,0,1
